AverageFeet;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left
MW;2023/03/06_15:15:54.556;61.91835;-2.338309;0.2592687;7.802988;-2.171018;2.980232E-08;7.926675;0;0;0;-0.168213;0.1585457;-0.125697;345.6189;275.053;359.6056;0.1962095;0;0;0;0;0;0;0;0;0;0;0;0;0.115015;0.2968245;0.07213068;305.9115;208.2772;356.269;1.108937;-0.1880508;0.1119807;0.06858063;272.3009;30.32905;173.4296;-0.08904746;0;0;0;0;0;0;-739.8324;0;203.7178;0;True;;False;True;True;False;right;right;;0.203058;0.2031607;0.6090714;
MW;2023/03/06_15:15:54.556;61.94682;-2.341074;0.2592797;7.796748;-2.173712;2.980232E-08;7.920586;0;0;0;-0.1682136;0.1585593;-0.1257643;345.6237;275.0547;359.61;0.189541;0;0;0;0;0;0;0;0;0;0;0;0;0.1102078;0.2884228;0.06035995;303.7731;209.744;355.3947;0;-0.1884044;0.1117275;0.0699482;272.1437;22.7485;180.8348;0;0;0;0;0;0;0;-739.3571;0;203.868;0;True;;False;True;True;False;right;right;;0.1896161;0.1799216;0.5785428;
MW;2023/03/06_15:15:54.556;61.96397;-2.341926;0.2592797;7.794821;-2.174595;-2.980232E-08;7.918614;0;0;0;-0.1681909;0.1584092;-0.125801;345.6279;275.0627;359.6078;0.2406071;0;0;0;0;0;0;0;0;0;0;0;0;0.1051276;0.2671778;0.04068422;300.1984;210.5773;354.8704;1.049168;-0.187551;0.1118119;0.0709796;272.2254;29.4498;174.3542;-0.09108803;0;0;0;0;0;0;-739.2101;0;204.1933;0;True;;False;True;True;True;right;right;;0.1943885;0.1754799;0.602074;
MW;2023/03/06_15:15:54.556;61.9893;-2.344706;0.2592117;7.788517;-2.177464;-2.980232E-08;7.912077;0;0;0;-0.1681738;0.1584342;-0.1257778;345.6239;275.0675;359.6034;0.2792016;0;0;0;0;0;0;0;0;0;0;0;0;0.1000808;0.2347653;0.007496119;294.7526;204.9904;358.1675;1.000243;-0.1871405;0.1118696;0.07256413;272.0193;18.26023;185.3853;-0.01200859;0;0;0;0;0;0;-738.7301;0;203.3269;0;True;;False;True;True;True;right;right;;0.2164435;0.1590763;0.7066976;
MW;2023/03/06_15:15:54.556;62.00692;-2.345637;0.2592171;7.786299;-2.178443;-2.980232E-08;7.909691;0;0;0;-0.1681737;0.1584306;-0.1256288;345.6209;275.0543;359.6111;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09784174;0.2132828;-0.01014328;289.8456;199.3169;1.762463;1.861344;-0.1868798;0.1118507;0.07545471;271.5925;10.05572;193.3238;-0.261208;0;0;0;0;0;0;-738.5612;0;202.3209;0;True;;False;True;True;True;right;right;;0.2321532;0.1641829;0.76443;
MW;2023/03/06_15:15:54.556;62.02924;-2.347621;0.2592261;7.78161;-2.180335;-2.980232E-08;7.904923;0;0;0;-0.1682422;0.1585204;-0.125731;345.6246;275.0635;359.5977;0.2202984;0;0;0;0;0;0;0;0;0;0;0;0;0.09389675;0.1945691;-0.02337241;285.1014;199.2154;359.8221;0.5059389;-0.1858142;0.1123378;0.08006883;273.0976;30.84538;173.0582;-0.2793134;0;0;0;0;0;0;-738.193;0;201.5033;0;True;;False;True;False;True;right;right;;0.2299185;0.1694539;0.7502202;
MW;2023/03/06_15:15:54.556;62.05148;-2.349473;0.2592423;7.776802;-2.182145;2.980232E-08;7.900132;0;0;0;-0.168225;0.158466;-0.1257944;345.6231;275.0569;359.6111;0.2375409;0;0;0;0;0;0;0;0;0;0;0;0;0.09048414;0.1760778;-0.0379709;280.632;225.196;332.2706;0.6535056;-0.1825861;0.1086161;0.08454919;272.5283;16.62934;187.2549;-0.1939512;0;0;0;0;0;0;-737.8231;0;200.4951;0;True;;False;True;False;True;right;right;;0.230012;0.1771367;0.7429114;
MW;2023/03/06_15:15:54.556;62.07383;-2.351189;0.2592037;7.771919;-2.183829;2.980232E-08;7.895349;0;0;0;-0.1681939;0.158436;-0.12587;345.6346;275.0565;359.6147;0.2295022;0;0;0;0;0;0;0;0;0;0;0;0;0.08900928;0.1617093;-0.05430984;280.8238;251.5012;303.6945;0.8316735;-0.1809155;0.1113651;0.08747244;271.732;17.79667;185.7634;-0.2735704;0;0;0;0;0;0;-737.4511;0;199.1537;0;True;;False;True;False;True;right;right;;0.2294144;0.1749624;0.7426954;
MW;2023/03/06_15:15:54.556;62.10223;-2.353621;0.2591832;7.764711;-2.186121;2.980232E-08;7.888419;0;0;0;-0.1682256;0.1583664;-0.1259006;345.6224;275.0566;359.6285;0.2337169;0;0;0;0;0;0;0;0;0;0;0;0;0.08988094;0.1569731;-0.06260633;281.8298;256.868;297.0463;0;-0.1806596;0.1135161;0.09009147;271.772;15.82376;187.3449;0;0;0;0;0;0;0;-736.889;0;198.3053;0;True;;False;True;False;True;right;right;;0.2078359;0.1606955;0.670648;
MW;2023/03/06_15:15:54.556;62.11958;-2.354347;0.2591832;7.762518;-2.186845;-2.980232E-08;7.886193;0;0;0;-0.1682477;0.1583734;-0.1258593;345.605;275.0612;359.6047;0.257955;0;0;0;0;0;0;0;0;0;0;0;0;0.08856189;0.1497035;-0.08197451;284.5191;254.831;296.6111;0.8094597;-0.1792464;0.1124575;0.09496737;272.0209;14.80463;188.6051;-0.2504784;0;0;0;0;0;0;-736.7163;0;197.0782;0;True;;False;True;False;True;right;right;;0.2106933;0.1651847;0.6775886;
MW;2023/03/06_15:15:54.556;62.13721;-2.355771;0.2591891;7.757831;-2.188272;-2.980232E-08;7.881168;0;0;0;-0.1682875;0.1584532;-0.1257942;345.6087;275.0613;359.6078;0.2981445;0;0;0;0;0;0;0;0;0;0;0;0;0.09668088;0.1489482;-0.09536481;285.2822;223.7526;325.6782;0.5282605;-0.1733598;0.1123853;0.1087871;272.8927;19.98803;183.8422;-0.6705233;0;0;0;0;0;0;-736.3405;0;196.2385;0;True;;False;True;False;True;right;right;;0.2367019;0.2266909;0.7201166;
MW;2023/03/06_15:15:54.556;62.15443;-2.35656;0.2592266;7.755374;-2.188959;-2.980232E-08;7.878646;0;0;0;-0.1682722;0.1584795;-0.1257914;345.6144;275.0712;359.5903;0.3047926;0;0;0;0;0;0;0;0;0;0;0;0;0.1083337;0.1337252;-0.09150171;278.065;265.407;281.6806;-0.5029966;-0.1680103;0.1081471;0.1182463;272.1528;23.02894;180.3379;-0.3308183;0;0;0;0;0;0;-736.1392;0;195.1699;0;True;;False;True;False;True;right;right;;0.2352895;0.2318973;0.7092606;
MW;2023/03/06_15:15:54.556;62.17337;-2.358014;0.2592605;7.750084;-2.19059;-2.980232E-08;7.873002;0;0;0;-0.1682435;0.1585287;-0.125794;345.6225;275.0606;359.5956;0.3160683;0;0;0;0;0;0;0;0;0;0;0;0;0.1286807;0.1312554;-0.08329988;276.1193;148.7794;39.59328;-1.174799;-0.1653909;0.1095731;0.128603;272.7814;45.08045;158.9133;-0.3948057;0;0;0;0;0;0;-735.7144;0;196.2615;0;True;;False;True;False;True;right;right;;0.2676665;0.2910475;0.7796184;
MW;2023/03/06_15:15:54.556;62.19584;-2.359686;0.2592371;7.744354;-2.192362;2.980232E-08;7.867346;0;0;0;-0.1682189;0.158482;-0.125856;345.613;275.0557;359.5891;0.2647762;0;0;0;0;0;0;0;0;0;0;0;0;0.1262641;0.1274433;-0.07062721;272.0742;293.8579;257.9773;-0.7727112;-0.1633615;0.1106122;0.1370902;272.1284;28.12851;174.966;-0.392316;0;0;0;0;0;0;-735.2635;0;197.4651;0;True;;False;True;False;True;right;right;;0.2673221;0.3062886;0.7629999;
MW;2023/03/06_15:15:54.556;62.21799;-2.361495;0.2592558;7.7385;-2.194158;-2.980232E-08;7.86149;0;0;0;-0.1682114;0.1583968;-0.1258478;345.6135;275.0571;359.6036;0.2725657;0;0;0;0;0;0;0;0;0;0;0;0;0.1165982;0.127049;-0.07769418;273.9456;293.1993;257.3385;-0.2998403;-0.1591208;0.1123059;0.142714;271.6833;30.44915;173.0437;0.2254386;0;0;0;0;0;0;-734.8041;0;197.0274;0;True;;False;True;False;True;right;right;;0.2719527;0.320122;0.7676886;
MW;2023/03/06_15:15:54.556;62.25753;-2.365003;0.2592338;7.726942;-2.197548;-2.980232E-08;7.850076;0;0;0;-0.1682435;0.1584676;-0.1258031;345.6335;275.0646;359.5858;0.2537333;0;0;0;0;0;0;0;0;0;0;0;0;0.1113799;0.1249926;-0.08430159;278.5334;187.2794;2.017876;0;-0.1539091;0.1149931;0.1552436;271.7481;29.18763;174.3417;0;0;0;0;0;0;0;-733.8801;0;196.4613;0;True;;False;True;False;True;right;right;;0.2504507;0.3162451;0.6855575;
MW;2023/03/06_15:15:54.556;62.27502;-2.365792;0.2592337;7.724273;-2.198386;-2.980232E-08;7.847389;0;0;0;-0.1683068;0.1584755;-0.1257506;345.6089;275.0563;359.5961;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1148658;0.1249754;-0.08293271;273.8397;155.5222;35.39184;-0.337054;-0.1525645;0.1149085;0.1650414;271.7601;39.36605;164.3061;-0.8900667;0;0;0;0;0;0;-733.6678;0;197.3234;0;True;;False;True;False;True;right;right;;0.2532671;0.3449362;0.6681323;
MW;2023/03/06_15:15:54.557;62.2919;-2.367513;0.2592478;7.718962;-2.200011;-2.980232E-08;7.84215;0;0;0;-0.1682867;0.1585203;-0.1257721;345.6277;275.0593;359.594;0.3337369;0;0;0;0;0;0;0;0;0;0;0;0;0.1150413;0.1210992;-0.08398342;271.0835;227.7555;322.6536;0.2411713;-0.1460955;0.1120703;0.1691077;272.5134;48.76406;155.1516;-0.3746317;0;0;0;0;0;0;-733.2462;0;197.1471;0;True;;False;True;False;True;right;right;;0.2444579;0.3520882;0.6257434;
MW;2023/03/06_15:15:54.557;62.30898;-2.368298;0.2592601;7.716378;-2.200796;-2.980232E-08;7.839591;0;0;0;-0.1682943;0.1584812;-0.1258147;345.6288;275.0578;359.5939;0.3154337;0;0;0;0;0;0;0;0;0;0;0;0;0.1156034;0.119467;-0.07926202;273.391;178.7135;11.83922;-0.1793373;-0.1424018;0.1186588;0.1804614;271.3133;47.84153;156.4277;-0.5145527;0;0;0;0;0;0;-733.0408;0;197.4233;0;True;;False;True;False;True;right;right;;0.2409086;0.3602115;0.6034231;
MW;2023/03/06_15:15:54.557;62.32911;-2.369851;0.2592812;7.711218;-2.202419;-2.980232E-08;7.834457;0;0;0;-0.1682535;0.1585889;-0.1257491;345.6239;275.0589;359.5973;0.3079587;0;0;0;0;0;0;0;0;0;0;0;0;0.1160308;0.1203547;-0.07948995;271.8287;170.8279;19.65306;0.1787895;-0.1368099;0.1214242;0.1861987;271.9168;109.2269;95.44295;-0.3356175;0;0;0;0;0;0;-732.633;0;197.5801;0;True;;False;True;False;True;left;left;;0.239343;0.3848177;0.5725544;
MW;2023/03/06_15:15:54.557;62.35117;-2.371453;0.2592821;7.706304;-2.203966;-2.980232E-08;7.829529;0;0;0;-0.1682346;0.1585648;-0.1256903;345.6235;275.0676;359.5944;0.2430549;0;0;0;0;0;0;0;0;0;0;0;0;0.1166753;0.1199737;-0.0769372;272.0388;185.2047;5.183177;-0.1019675;-0.1307435;0.126931;0.1942627;271.8923;123.7166;80.57023;-0.4425196;0;0;0;0;0;0;-732.2363;0;197.3436;0;True;;False;True;False;True;left;left;;0.2299865;0.3916044;0.5283416;
MW;2023/03/06_15:15:54.557;62.37336;-2.373034;0.259254;7.701544;-2.205448;2.980232E-08;7.824879;0;0;0;-0.1683172;0.1584713;-0.1256272;345.6171;275.0631;359.6048;0.2263759;0;0;0;0;0;0;0;0;0;0;0;0;0.1168087;0.119823;-0.0747062;272.0264;185.0492;5.474711;-0.1066928;-0.1269791;0.1431241;0.1972382;274.2133;164.5413;40.18456;-0.1778965;0;0;0;0;0;0;-731.8571;0;197.6614;0;True;;False;True;False;True;left;left;;0.2158188;0.3755817;0.4876937;
MW;2023/03/06_15:15:54.557;62.44225;-2.377059;0.2592677;7.688864;-2.209403;-2.980232E-08;7.812789;0;0;0;-0.1682404;0.1585356;-0.1257044;345.6353;275.0529;359.6054;0.2095243;0;0;0;0;0;0;0;0;0;0;0;0;0.1173513;0.1196699;-0.07280254;271.9982;191.8882;358.6403;0;-0.1261799;0.1646516;0.189836;279.6852;192.089;13.65952;0;0;0;0;0;0;0;-730.8663;0;198.1829;0;True;;True;True;False;True;left;left;;0.1685394;0.3083667;0.3657909;
MW;2023/03/06_15:15:54.557;62.46081;-2.378216;0.259257;7.685367;-2.210548;2.980232E-08;7.809359;0;0;0;-0.1682088;0.1584945;-0.1257116;345.6221;275.0623;359.5951;0.1895395;0;0;0;0;0;0;0;0;0;0;0;0;0.1184347;0.1196501;-0.06864572;271.7917;184.4675;6.183134;-0.1886286;-0.1225388;0.1822109;0.1930451;284.4954;202.0415;4.479181;-0.1155212;0;0;0;0;0;0;-730.59;0;198.5329;0;True;;True;True;False;True;left;left;;0.1605107;0.2930205;0.3490223;
MW;2023/03/06_15:15:54.557;62.47877;-2.379315;0.2592587;7.682029;-2.211703;-2.980232E-08;7.805997;0;0;0;-0.1682236;0.1584941;-0.1255778;345.6194;275.0604;359.5939;0.205246;0;0;0;0;0;0;0;0;0;0;0;0;0.1192759;0.1195745;-0.06560254;271.7087;188.2748;2.365301;-0.09449177;-0.1151752;0.1920407;0.1969872;283.4554;199.7272;7.849437;-0.4784356;0;0;0;0;0;0;-730.3255;0;199.1022;0;True;;True;True;False;True;left;left;;0.1595518;0.3090967;0.3291105;
MW;2023/03/06_15:15:54.557;62.49586;-2.379927;0.259247;7.680419;-2.212308;-2.980232E-08;7.804286;0;0;0;-0.1682096;0.1584602;-0.1255639;345.624;275.0533;359.5963;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1192259;0.1196787;-0.06333053;271.7185;196.0984;354.6084;-0.2045304;-0.1083946;0.2054579;0.1947124;285.6448;193.2005;14.81846;-0.738497;0;0;0;0;0;0;-730.1947;0;199.4771;0;True;;True;True;False;True;left;left;;0.163362;0.3305667;0.3228815;
MW;2023/03/06_15:15:54.557;62.518;-2.381081;0.2591911;7.677056;-2.213541;-2.980232E-08;7.800872;0;0;0;-0.1681807;0.1583703;-0.125586;345.6333;275.0691;359.6053;0.1626747;0;0;0;0;0;0;0;0;0;0;0;0;0.1192381;0.1199725;-0.06076717;271.6687;191.4066;359.3713;-0.1687485;-0.1044518;0.2198758;0.1853509;288.1506;192.489;16.39901;0.6180626;0;0;0;0;0;0;-729.9291;0;200.0162;0;True;;True;True;False;True;left;left;;0.1641646;0.3536119;0.3030467;
MW;2023/03/06_15:15:54.557;62.5403;-2.382351;0.2591951;7.673598;-2.214768;-2.980232E-08;7.797513;0;0;0;-0.1682178;0.1583775;-0.1256268;345.6193;275.069;359.6035;0.169356;0;0;0;0;0;0;0;0;0;0;0;0;0.1197208;0.1200464;-0.05894375;271.1416;186.7299;4.124371;-0.04070316;-0.1039028;0.229207;0.1792457;289.194;194.8623;14.33521;0.3220693;0;0;0;0;0;0;-729.6641;0;200.1718;0;True;;True;True;False;True;left;left;;0.159121;0.353963;0.282521;
MW;2023/03/06_15:15:54.557;62.56834;-2.384168;0.2591939;7.66857;-2.21654;-2.980232E-08;7.792734;0;0;0;-0.168189;0.1583878;-0.1256763;345.63;275.0688;359.6052;0.1610524;0;0;0;0;0;0;0;0;0;0;0;0;0.1201565;0.1199536;-0.05762291;271.4197;189.5467;1.542141;0;-0.1036358;0.2325954;0.1733801;289.1955;194.7718;14.50686;0;0;0;0;0;0;0;-729.2823;0;200.3369;0;True;;True;True;False;True;left;left;;0.145137;0.3326729;0.247875;
MW;2023/03/06_15:15:54.557;62.58512;-2.384729;0.2591939;7.667058;-2.21715;-2.980232E-08;7.791053;0;0;0;-0.1681158;0.1585136;-0.1255823;345.6258;275.0621;359.5999;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1213071;0.1198351;-0.05399179;271.1108;187.3723;3.535271;-0.342815;-0.1065859;0.2343085;0.1608145;291.4067;194.3481;14.23525;1.5037;0;0;0;0;0;0;-729.1653;0;199.9354;0;True;;True;False;False;True;left;left;;0.1609616;0.3912243;0.252622;
MW;2023/03/06_15:15:54.557;62.60234;-2.385922;0.2592634;7.663724;-2.218353;-2.980232E-08;7.7876;0;0;0;-0.168156;0.1585604;-0.1255984;345.6278;275.0612;359.6105;0.2030807;0;0;0;0;0;0;0;0;0;0;0;0;0.1219096;0.1194031;-0.05031562;271.1518;190.9864;359.8766;-0.1311571;-0.1100281;0.228662;0.1517563;291.0164;193.789;12.8203;0.4245152;0;0;0;0;0;0;-728.9001;0;198.9042;0;True;;True;True;False;True;left;left;;0.1639084;0.411262;0.2443714;
MW;2023/03/06_15:15:54.557;62.61916;-2.386509;0.2592801;7.662001;-2.21896;-2.980232E-08;7.785728;0;0;0;-0.1682045;0.1584898;-0.1256943;345.6223;275.0636;359.6041;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1219994;0.1192267;-0.04683828;271.5269;195.6454;355.2886;-0.3130648;-0.1160481;0.2163382;0.1410093;286.5496;195.3578;9.580571;1.39329;0;0;0;0;0;0;-728.7655;0;197.9908;0;True;;True;True;False;True;left;left;;0.1770424;0.4603634;0.2478061;
MW;2023/03/06_15:15:54.557;62.64008;-2.387794;0.2592608;7.658046;-2.220234;-2.980232E-08;7.781706;0;0;0;-0.1682038;0.1583927;-0.1257463;345.6097;275.0558;359.6132;0.2079853;0;0;0;0;0;0;0;0;0;0;0;0;0.1236379;0.1188664;-0.04043531;271.1418;196.1169;354.7993;-0.3217193;-0.1218874;0.2043614;0.122309;284.7947;203.3337;0.8009309;1.392633;0;0;0;0;0;0;-728.4656;0;197.4272;0;True;;True;True;False;True;left;left;;0.1959859;0.5311629;0.2527806;
MW;2023/03/06_15:15:54.557;62.66284;-2.389094;0.2592146;7.653764;-2.221616;-2.980232E-08;7.777169;0;0;0;-0.168173;0.1584107;-0.1257721;345.6157;275.066;359.5931;0.1903641;0;0;0;0;0;0;0;0;0;0;0;0;0.1247677;0.1202323;-0.03252959;270.7823;210.1172;340.4575;-0.5172268;-0.1289876;0.1930101;0.0992105;282.683;210.3439;352.6784;1.587;0;0;0;0;0;0;-728.1299;0;196.6326;0;True;;True;True;False;True;left;left;;0.2214469;0.6221978;0.2635897;
MW;2023/03/06_15:15:54.557;62.68458;-2.390513;0.2592142;7.648886;-2.223133;-2.980232E-08;7.771888;0;0;0;-0.1681904;0.1584763;-0.125658;345.6198;275.0674;359.5871;0.2356238;0;0;0;0;0;0;0;0;0;0;0;0;0.1273069;0.1185408;-0.0184257;271.4283;159.3589;31.56092;-0.8070848;-0.1386065;0.1771462;0.07792425;280.2184;217.0309;344.2872;1.709017;0;0;0;0;0;0;-727.742;0;195.9656;0;True;;True;True;False;True;left;left;;0.2570547;0.7269615;0.3012576;
MW;2023/03/06_15:15:54.557;62.72448;-2.393721;0.2592553;7.637568;-2.226162;-2.980232E-08;7.760634;0;0;0;-0.1682689;0.1585106;-0.1257255;345.6271;275.0616;359.5956;0.2431787;0;0;0;0;0;0;0;0;0;0;0;0;0.1324522;0.1172559;-0.009132624;271.3105;167.7733;23.14134;0;-0.151723;0.1620297;0.05795622;276.7495;229.854;329.2912;0;0;0;0;0;0;0;-726.8376;0;194.9351;0;True;;False;True;False;True;left;left;;0.2477084;0.7024893;0.2883441;
MW;2023/03/06_15:15:54.557;62.74251;-2.394431;0.2592553;7.634908;-2.22685;-2.980232E-08;7.757925;0;0;0;-0.1683299;0.1586021;-0.1257278;345.6288;275.0574;359.6047;0.3011496;0;0;0;0;0;0;0;0;0;0;0;0;0.1324582;0.1160746;-0.0002031326;270.8221;189.1369;2.05374;-0.2628998;-0.1626831;0.1440308;0.03441668;274.39;268.0913;288.6866;1.033573;0;0;0;0;0;0;-726.6252;0;193.9587;0;True;;False;True;False;True;left;left;;0.2515288;0.7190434;0.2870719;
MW;2023/03/06_15:15:54.557;62.75923;-2.395894;0.2592981;7.629158;-2.228234;-2.980232E-08;7.751797;0;0;0;-0.1683571;0.1586131;-0.1257394;345.6206;275.0639;359.5976;0.3438841;0;0;0;0;0;0;0;0;0;0;0;0;0.1351625;0.1149592;0.007820606;271.4197;155.3489;35.82901;-0.4352805;-0.1794165;0.1326759;0.01510596;275.0807;322.6057;231.2684;1.2469;0;0;0;0;0;0;-726.1636;0;192.5843;0;True;;False;True;False;True;left;left;;0.2862447;0.8223771;0.3226015;
MW;2023/03/06_15:15:54.557;62.7766;-2.396591;0.2593066;7.626058;-2.228884;-2.980232E-08;7.7486;0;0;0;-0.1682906;0.15842;-0.1257469;345.6271;275.0727;359.5987;0.3707118;0;0;0;0;0;0;0;0;0;0;0;0;0.1378313;0.1166465;0.0146904;270.4593;208.7933;341.6601;-0.679027;-0.1960279;0.1216874;-0.005125284;278.1562;348.0792;202.2093;1.059973;0;0;0;0;0;0;-725.9123;0;190.4729;0;True;;False;True;False;True;left;left;;0.2936699;0.8342569;0.3404228;
MW;2023/03/06_15:15:54.557;62.79551;-2.397764;0.2592237;7.61936;-2.230001;-2.980232E-08;7.741543;0;0;0;-0.1682809;0.1585513;-0.1257338;345.6213;275.0718;359.5882;0.4121772;0;0;0;0;0;0;0;0;0;0;0;0;0.1375935;0.1215231;0.02381516;270.9716;163.5143;26.95286;-0.2396011;-0.2145276;0.1148932;-0.02745926;280.3561;354.8543;191.4107;1.366711;0;0;0;0;0;0;-725.3637;0;188.4754;0;True;;False;True;False;True;left;left;;0.3235601;0.9423675;0.3518729;
MW;2023/03/06_15:15:54.557;62.8177;-2.398752;0.2592951;7.612253;-2.230849;-2.980232E-08;7.734285;0;0;0;-0.1682866;0.1585031;-0.1257279;345.6125;275.0638;359.6077;0.3259607;0;0;0;0;0;0;0;0;0;0;0;0;0.1365259;0.1201899;0.03416419;271.9851;150.5219;39.57846;-0.6743369;-0.2321406;0.1098328;-0.04495859;283.0119;356.497;185.6232;1.024814;0;0;0;0;0;0;-724.7693;0;186.2422;0;True;;False;True;False;True;left;left;;0.3312914;0.9593843;0.3657815;
MW;2023/03/06_15:15:54.557;62.83979;-2.399474;0.2592535;7.604867;-2.231397;-2.980232E-08;7.726725;0;0;0;-0.1682388;0.1584899;-0.1257219;345.6161;275.0665;359.6016;0.3272848;0;0;0;0;0;0;0;0;0;0;0;0;0.1398263;0.1215363;0.0471077;271.3098;170.6139;19.51546;-0.7685643;-0.2459501;0.08809447;-0.07176471;290.1532;19.23577;157.7017;1.766142;0;0;0;0;0;0;-724.1521;0;183.0804;0;True;;False;True;False;True;left;left;;0.348664;1.004686;0.3899698;
MW;2023/03/06_15:15:54.557;62.87952;-2.400292;0.2592839;7.589279;-2.232339;-2.980232E-08;7.711405;0;0;0;-0.1681901;0.1585678;-0.1257181;345.6241;275.0684;359.5928;-0.3322177;0;0;0;0;0;0;0;0;0;0;0;0;0.1429884;0.1208999;0.06091356;270.8261;203.1628;347.0396;0;-0.2603076;0.09668183;-0.07371628;284.3463;338.1416;198.4572;0;0;0;0;0;0;0;-722.8264;0;183.7688;0;True;;False;True;False;True;left;left;;0.3240221;0.9185104;0.3775779;
MW;2023/03/06_15:15:54.557;62.89664;-2.400529;0.2592839;7.585687;-2.232382;-2.980232E-08;7.707695;0;0;0;-0.1681842;0.158634;-0.1257435;345.6125;275.0804;359.5924;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1414143;0.1190093;0.06382942;271.3954;211.0687;338.6318;-0.2982253;-0.2794273;0.07948256;-0.06837797;274.5667;323.2778;208.2625;-1.786584;0;0;0;0;0;0;-722.5218;0;180.6656;0;True;;False;True;False;True;left;left;;0.3338811;0.9619141;0.3736103;
MW;2023/03/06_15:15:54.557;62.91368;-2.400695;0.2593411;7.5783;-2.232444;-2.980232E-08;7.700485;0;0;0;-0.168265;0.1586697;-0.1257224;345.6125;275.0544;359.6043;-0.4426031;0;0;0;0;0;0;0;0;0;0;0;0;0.1430068;0.117548;0.07829022;271.0616;158.0025;31.96011;-0.5304353;-0.2797443;0.09101534;-0.06582093;276.1371;356.8887;173.7076;-0.125194;0;0;0;0;0;0;-721.8877;0;180.2908;0;True;;False;True;False;True;left;left;;0.320352;0.8801528;0.401255;
MW;2023/03/06_15:15:54.557;62.93129;-2.400709;0.2593348;7.574763;-2.232411;-2.980232E-08;7.696917;0;0;0;-0.1682994;0.15867;-0.1257065;345.624;275.0658;359.5961;-0.4017086;0;0;0;0;0;0;0;0;0;0;0;0;0.1475599;0.1209483;0.08723092;272.3607;136.7914;53.34802;-0.6355634;-0.2870016;0.1025748;-0.06441069;271.8506;319.0665;210.6139;-0.7093807;0;0;0;0;0;0;-721.5804;0;179.9285;0;True;;False;True;False;True;left;left;;0.3211461;0.8716142;0.4129704;
MW;2023/03/06_15:15:54.557;62.95102;-2.400722;0.2593294;7.567655;-2.23249;2.980232E-08;7.689699;0;0;0;-0.1682749;0.1586796;-0.1256883;345.6222;275.0706;359.598;-0.4258042;0;0;0;0;0;0;0;0;0;0;0;0;0.1495965;0.1225944;0.0991962;271.3167;166.931;23.06181;-0.5305614;-0.2769386;0.1036797;-0.04806626;274.0704;218.0283;313.5847;-1.537762;0;0;0;0;0;0;-720.9647;0;180.774;0;True;;False;True;False;True;right;right;;0.3297773;0.8765028;0.4426062;
MW;2023/03/06_15:15:54.557;62.97305;-2.400938;0.2593333;7.560305;-2.232835;2.980232E-08;7.68232;0;0;0;-0.1682607;0.1585668;-0.1256805;345.6148;275.0688;359.5909;-0.3200879;0;0;0;0;0;0;0;0;0;0;0;0;0.1499784;0.1243658;0.1083229;272.4627;221.9049;327.3291;-0.4392245;-0.2844222;0.1054399;-0.02766442;275.0388;39.68398;135.8575;-1.013437;0;0;0;0;0;0;-720.3361;0;182.3249;0;True;;False;True;False;True;right;right;;0.3332213;0.8924422;0.440443;
MW;2023/03/06_15:15:54.557;62.99542;-2.40115;0.2592984;7.553024;-2.232945;2.980232E-08;7.675222;0;0;0;-0.1682673;0.1585893;-0.1257237;345.6271;275.0775;359.595;-0.3236407;0;0;0;0;0;0;0;0;0;0;0;0;0.1466885;0.1256917;0.1166108;272.7536;239.4073;309.4318;-0.398094;-0.2835989;0.106391;-0.02847683;271.4637;230.4516;302.8293;0.2115312;0;0;0;0;0;0;-719.7105;0;181.038;0;True;;False;True;False;True;right;right;;0.3151398;0.8236429;0.4369164;
