AverageFeet;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left
MW;2023/03/06_14:34:15.287;109.7396;-1.832187;0.2306111;3.845086;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1869864;0.1012433;-0.2821983;346.6677;272.5848;359.8246;-0.01588422;0;0;0;0;0;0;0;0;0;0;0;0;-0.02751374;0.1195531;0.07992029;271.0522;151.8864;11.44692;0.07867718;-0.2243491;0.1114786;0.07024813;273.542;0.8905952;197.4867;-0.02714319;0;0;0;0;0;0;-399.8869;0;180.8577;0;True;;False;True;False;True;right;right;;0.07779083;0.1588402;0.1523231;
MW;2023/03/06_14:34:15.287;109.768;-1.832279;0.230581;3.845139;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870198;0.1011621;-0.2822132;346.6692;272.5935;359.8224;0.006166057;0;0;0;0;0;0;0;0;0;0;0;0;-0.0271399;0.1188798;0.08102298;270.7831;123.4125;39.814;0;-0.2243546;0.111728;0.07027388;273.4702;1.448451;196.9192;0;0;0;0;0;0;0;-399.8869;0;180.7983;0;True;;False;True;False;True;right;right;;0.06808515;0.1368812;0.1354593;
MW;2023/03/06_14:34:15.287;109.7997;-1.832298;0.2305798;3.845162;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1869815;0.1011817;-0.2821856;346.6761;272.5868;359.8109;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02765226;0.1186008;0.08220887;270.7675;129.3201;33.8926;-0.009038178;-0.2245485;0.1116877;0.06979179;273.4079;1.62413;196.7239;0.03854215;0;0;0;0;0;0;-399.8869;0;180.7814;0;True;;False;True;False;True;left;left;;0.06354649;0.1262373;0.1279487;
MW;2023/03/06_14:34:15.287;109.8332;-1.832244;0.2305844;3.845148;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1869846;0.1011688;-0.2822043;346.6748;272.5987;359.8002;0.001820115;0;0;0;0;0;0;0;0;0;0;0;0;-0.02765787;0.1184318;0.08222818;270.7592;129.4482;33.77007;0;-0.2244476;0.1116738;0.06994009;273.3918;1.622842;196.7283;0;0;0;0;0;0;0;-399.8869;0;180.7857;0;True;;False;True;False;True;right;right;;0.0546857;0.1089612;0.1097817;
MW;2023/03/06_14:34:15.287;109.863;-1.832199;0.2305428;3.845086;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870302;0.1012219;-0.2821772;346.6644;272.6057;359.7982;-0.004848073;0;0;0;0;0;0;0;0;0;0;0;0;-0.02774787;0.1186807;0.08196354;270.7431;132.1503;31.08674;0.01682764;-0.2242747;0.1116369;0.06977892;273.3616;1.657541;196.7019;-0.01262436;0;0;0;0;0;0;-399.8869;0;180.7991;0;True;;False;True;False;True;right;right;;0.04761301;0.09493969;0.09551236;
MW;2023/03/06_14:34:15.287;109.8973;-1.832272;0.2305817;3.845229;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870125;0.1011634;-0.2821232;346.6873;272.6039;359.808;0.01034254;0;0;0;0;0;0;0;0;0;0;0;0;-0.02777612;0.1189466;0.08179665;270.7314;134.1066;29.13773;0;-0.2241856;0.1117222;0.0696969;273.3017;2.318383;196.0448;0;0;0;0;0;0;0;-399.8869;0;180.804;0;True;;False;True;False;True;left;left;;0.04131649;0.08262646;0.08263951;
MW;2023/03/06_14:34:15.287;109.9196;-1.832296;0.2305475;3.8452;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870362;0.101095;-0.2821527;346.668;272.6039;359.8123;-0.002577526;0;0;0;0;0;0;0;0;0;0;0;0;-0.02777278;0.1188691;0.08182478;270.7255;135.0004;28.25293;0;-0.2242913;0.1115761;0.06967163;273.2723;2.408256;195.9506;0;0;0;0;0;0;0;-399.8869;0;180.8063;0;True;;False;True;False;True;left;left;;0.03743455;0.07503496;0.07470323;
MW;2023/03/06_14:34:15.287;109.942;-1.83237;0.2305727;3.845197;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1871107;0.1011454;-0.2821551;346.6532;272.59;359.8278;0.00169588;0;0;0;0;0;0;0;0;0;0;0;0;-0.02790499;0.1189342;0.08174372;270.7075;137.7136;25.56825;0;-0.2242086;0.1116776;0.0698204;273.2682;2.81137;195.5459;0;0;0;0;0;0;0;-399.8869;0;180.8193;0;True;;False;True;False;True;right;right;;0.03413233;0.06844669;0.06808264;
MW;2023/03/06_14:34:15.287;109.9644;-1.832388;0.230566;3.845189;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1871285;0.1011321;-0.2821634;346.6627;272.5781;359.8097;0.003326919;0;0;0;0;0;0;0;0;0;0;0;0;-0.02787817;0.1188529;0.08178663;270.6838;137.9652;25.3215;0;-0.22436;0.1115932;0.06969118;273.2225;2.81701;195.5431;0;0;0;0;0;0;0;-399.8869;0;180.8231;0;True;;False;True;False;True;left;left;;0.03107125;0.06262409;0.06166092;
MW;2023/03/06_14:34:15.287;109.9966;-1.832267;0.2305721;3.845163;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870079;0.1011442;-0.2821893;346.656;272.6039;359.7983;0.0008835449;0;0;0;0;0;0;0;0;0;0;0;0;-0.02791405;0.1189759;0.08202314;270.6741;136.8568;26.42149;0;-0.2244287;0.1115127;0.06961298;273.1979;2.883943;195.4831;0;0;0;0;0;0;0;-399.8869;0;180.8223;0;True;;False;True;False;True;left;left;;0.02698827;0.05411505;0.05383802;
MW;2023/03/06_14:34:15.287;110.0307;-1.832354;0.2306158;3.845097;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870948;0.1012316;-0.2822554;346.6706;272.6003;359.8159;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02793241;0.1189857;0.08224249;270.6638;137.069;26.21072;0;-0.2244228;0.111609;0.06982112;273.1651;3.250871;195.1181;0;0;0;0;0;0;0;-399.8869;0;180.8237;0;True;;False;True;False;True;right;right;;0.02397576;0.04760249;0.04830056;
MW;2023/03/06_14:34:15.287;110.0547;-1.832266;0.2306546;3.845105;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.187007;0.1013093;-0.2822472;346.6761;272.5918;359.8149;0.005401684;0;0;0;0;0;0;0;0;0;0;0;0;-0.02802384;0.1190615;0.08228016;270.6531;136.9325;26.34769;0;-0.2243059;0.1116223;0.06992698;273.1703;2.844784;195.5099;0;0;0;0;0;0;0;-399.8869;0;180.8171;0;True;;False;True;False;True;right;right;;0.02191236;0.04363544;0.044014;
MW;2023/03/06_14:34:15.287;110.0774;-1.832273;0.2306242;3.845127;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870133;0.1012485;-0.2822253;346.6669;272.596;359.8178;-0.003673902;0;0;0;0;0;0;0;0;0;0;0;0;-0.02790546;0.118933;0.08228445;270.6504;135.7176;27.56501;0;-0.2243391;0.1116669;0.06976414;273.1166;3.608859;194.7664;0;0;0;0;0;0;0;-399.8869;0;180.8281;0;True;;False;True;False;True;left;left;;0.02008012;0.04009144;0.04022904;
MW;2023/03/06_14:34:15.287;110.0974;-1.832248;0.2306263;3.845137;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1869885;0.1012527;-0.2822149;346.6673;272.6055;359.8221;-0.000996422;0;0;0;0;0;0;0;0;0;0;0;0;-0.02798414;0.1189456;0.08223772;270.6561;136.7937;26.49657;0;-0.2242236;0.11168;0.0697484;273.0948;4.080288;194.3074;0;0;0;0;0;0;0;-399.8869;0;180.8378;0;True;;False;True;False;True;left;left;;0.01834469;0.03668085;0.03669792;
MW;2023/03/06_14:34:15.287;110.1198;-1.832313;0.2306074;3.845039;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870536;0.1012148;-0.282313;346.6787;272.5988;359.8186;-0.001342195;0;0;0;0;0;0;0;0;0;0;0;0;-0.0278585;0.1188533;0.08208346;270.6513;136.1185;27.17162;0;-0.2243275;0.1116133;0.06966352;273.0779;3.773145;194.608;0;0;0;0;0;0;0;-399.8869;0;180.8347;0;True;;False;True;False;True;left;left;;0.01691211;0.03367804;0.03397038;
MW;2023/03/06_14:34:15.287;110.15;-1.832322;0.2306623;3.845088;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870624;0.1013246;-0.2822637;346.6744;272.5997;359.8159;0.005275406;0;0;0;0;0;0;0;0;0;0;0;0;-0.02782512;0.1187108;0.08203053;270.645;135.9695;27.31575;0;-0.2242483;0.111762;0.06968284;273.0522;3.837312;194.5443;0;0;0;0;0;0;0;-399.8869;0;180.8325;0;True;;False;True;False;True;left;left;;0.01464633;0.02920579;0.02937951;
MW;2023/03/06_14:34:15.287;110.1858;-1.832332;0.2306456;3.845193;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870725;0.1012912;-0.2821587;346.6789;272.5994;359.8073;0.001648856;0;0;0;0;0;0;0;0;0;0;0;0;-0.02803266;0.1187882;0.08212948;270.6392;136.1244;27.16159;0;-0.2243969;0.1116557;0.0695653;273.0139;4.079099;194.3065;0;0;0;0;0;0;0;-399.8869;0;180.8347;0;True;;False;True;False;True;left;left;;0.0129832;0.02580975;0.02612303;
MW;2023/03/06_14:34:15.287;110.2132;-1.83234;0.2306405;3.845244;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870802;0.101281;-0.2821083;346.6728;272.5999;359.803;0.00294514;0;0;0;0;0;0;0;0;0;0;0;0;-0.028023;0.1189613;0.08216214;270.645;135.3878;27.90166;0;-0.2243832;0.1116743;0.06954527;272.9992;4.017892;194.3671;0;0;0;0;0;0;0;-399.8869;0;180.8362;0;True;;False;True;False;True;left;left;;0.01119069;0.02222719;0.02253557;
MW;2023/03/06_14:34:15.287;110.2304;-1.83234;0.2306405;3.845244;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870199;0.1012309;-0.2822059;346.6791;272.6149;359.8054;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02806497;0.1190774;0.08228445;270.6422;135.1764;28.11344;-0.01163782;-0.2242576;0.1115818;0.06959534;272.9709;4.326245;194.0531;-0.01216919;0;0;0;0;0;0;-399.8869;0;180.8334;0;True;;False;True;False;True;right;right;;0.01092874;0.02172429;0.02199068;
MW;2023/03/06_14:34:15.287;110.2528;-1.832238;0.2306303;3.845298;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1869786;0.1012606;-0.2820545;346.675;272.6068;359.8097;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02803445;0.1190078;0.082196;270.6531;135.3428;27.93242;0;-0.2241457;0.1116972;0.0696373;272.9541;4.82119;193.5598;0;0;0;0;0;0;0;-399.8869;0;180.8266;0;True;;False;True;False;True;right;right;;0.01009093;0.0201171;0.0202466;
MW;2023/03/06_14:34:15.287;110.2767;-1.832345;0.2306138;3.845326;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870854;0.1012276;-0.2820261;346.6549;272.5964;359.8137;-0.005130735;0;0;0;0;0;0;0;0;0;0;0;0;-0.02796769;0.1190047;0.08204913;270.6653;134.5091;28.76167;0;-0.2242109;0.11163;0.06956244;272.9409;4.832936;193.5495;0;0;0;0;0;0;0;-399.8869;0;180.8253;0;True;;False;True;False;True;left;left;;0.009385579;0.01858008;0.01896223;
MW;2023/03/06_14:34:15.287;110.3339;-1.832313;0.230583;3.845212;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870541;0.1011661;-0.28214;346.6607;272.6064;359.8115;0.004609727;0;0;0;0;0;0;0;0;0;0;0;0;-0.02791214;0.1189406;0.08201408;270.672;134.9213;28.34393;0;-0.2242044;0.111562;0.06951404;272.9173;4.978138;193.4047;0;0;0;0;0;0;0;-399.8869;0;180.8226;0;True;;False;True;False;True;left;left;;0.006998952;0.0138281;0.0141677;
MW;2023/03/06_14:34:15.287;110.3532;-1.832313;0.230583;3.845212;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1869244;0.1011706;-0.2822445;346.6651;272.59;359.8172;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02782309;0.1188684;0.08181095;270.7005;131.9461;31.29367;0.01345158;-0.2239507;0.1116462;0.06956768;272.8926;5.748751;192.6408;-0.009767964;0;0;0;0;0;0;-399.8869;0;180.8129;0;True;;False;True;False;True;right;right;;0.006939248;0.0136251;0.0141319;
MW;2023/03/06_14:34:15.287;110.386;-1.832261;0.2306728;3.845268;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870017;0.1013456;-0.2820845;346.6725;272.5924;359.8141;0.006519771;0;0;0;0;0;0;0;0;0;0;0;0;-0.02761078;0.1188803;0.08180022;270.7378;134.3717;28.8674;0;-0.2241315;0.1116436;0.06950855;272.8629;5.746349;192.6445;0;0;0;0;0;0;0;-399.8869;0;180.8134;0;True;;False;True;False;True;left;left;;0.006376416;0.01225518;0.01325049;
MW;2023/03/06_14:34:15.287;110.4086;-1.832293;0.2306902;3.845239;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870331;0.1013803;-0.2821135;346.6601;272.5966;359.8131;-0.00647561;0;0;0;0;0;0;0;0;0;0;0;0;-0.02768099;0.1189079;0.08178425;270.7423;134.3798;28.8473;0;-0.2240105;0.1116688;0.06953502;272.8489;6.024594;192.3737;0;0;0;0;0;0;0;-399.8869;0;180.811;0;True;;False;True;False;True;right;right;;0.005964042;0.01158979;0.01226638;
MW;2023/03/06_14:34:15.287;110.4307;-1.832242;0.2306837;3.845211;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1869782;0.1013673;-0.2821608;346.6613;272.605;359.8126;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02766037;0.118922;0.08180308;270.7426;133.917;29.29988;-0.004583682;-0.2239908;0.1117187;0.06961823;272.8112;6.023227;192.3737;-0.01279115;0;0;0;0;0;0;-399.8869;0;180.8053;0;True;;False;True;False;True;right;right;;0.005734727;0.01134158;0.01159733;
MW;2023/03/06_14:34:15.287;110.4579;-1.832237;0.2306871;3.84521;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1869778;0.1013743;-0.2821419;346.6645;272.5876;359.8258;-0.005013485;0;0;0;0;0;0;0;0;0;0;0;0;-0.02767181;0.1189251;0.08196497;270.7468;134.1113;29.09973;0;-0.2240759;0.1116343;0.06956649;272.8067;5.746608;192.6481;0;0;0;0;0;0;0;-399.8869;0;180.8015;0;True;;False;True;False;True;right;right;;0.005182708;0.01012847;0.01060236;
MW;2023/03/06_14:34:15.287;110.4824;-1.832267;0.2306624;3.84523;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870082;0.1014051;-0.2821331;346.6748;272.5928;359.8163;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02755189;0.1188097;0.08188963;270.761;133.4914;29.71989;-0.009738895;-0.2238086;0.1118534;0.06981397;272.7933;5.799104;192.6097;-0.01510169;0;0;0;0;0;0;-399.8869;0;180.8087;0;True;;False;True;False;True;right;right;;0.005470156;0.01075835;0.01112227;
MW;2023/03/06_14:34:15.287;110.5087;-1.832283;0.2306773;3.845258;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870349;0.1013424;-0.2820675;346.6611;272.6019;359.8157;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0275476;0.118974;0.08164573;270.7736;135.9417;27.28678;0.02403414;-0.2239199;0.1118619;0.06960607;272.7511;6.206167;192.2151;0.006830124;0;0;0;0;0;0;-399.8869;0;180.8234;0;True;;False;True;False;True;left;left;;0.005556663;0.01088427;0.01134238;
MW;2023/03/06_14:34:15.287;110.5309;-1.832313;0.2306377;3.845262;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1871394;0.1013508;-0.2819814;346.6604;272.5934;359.8132;0.002637495;0;0;0;0;0;0;0;0;0;0;0;0;-0.0275507;0.1189156;0.08164597;270.7838;137.3198;25.92199;0.001435761;-0.2238212;0.1117599;0.06953859;272.7314;6.313629;192.1091;-0.01487876;0;0;0;0;0;0;-399.8869;0;180.8308;0;True;;False;True;False;True;left;left;;0.005347154;0.01101923;0.01036938;
MW;2023/03/06_14:34:15.287;110.5535;-1.832249;0.2306866;3.845298;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1869919;0.1013801;-0.28206;346.6648;272.605;359.8194;0.01207104;0;0;0;0;0;0;0;0;0;0;0;0;-0.0276134;0.1189308;0.08168983;270.7908;137.3784;25.83853;-0.01573276;-0.2238463;0.1117678;0.06965017;272.7121;6.532119;191.8867;-0.01109021;0;0;0;0;0;0;-399.8869;0;180.8164;0;True;;False;True;False;True;right;right;;0.005446478;0.01122054;0.01056537;
MW;2023/03/06_14:34:15.288;110.5768;-1.832208;0.2306525;3.845329;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1869626;0.1013126;-0.2820136;346.6628;272.6024;359.8157;0.0006068614;0;0;0;0;0;0;0;0;0;0;0;0;-0.02775061;0.1190243;0.08175731;270.7851;137.4714;25.74273;-0.008960577;-0.2237837;0.1118195;0.06972337;272.7002;6.91054;191.5091;-0.01264165;0;0;0;0;0;0;-399.8869;0;180.8152;0;True;;False;True;False;True;right;right;;0.005316334;0.01104147;0.01022387;
MW;2023/03/06_14:34:15.288;110.6147;-1.832161;0.2306648;3.845216;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1869012;0.1013297;-0.2821366;346.6607;272.5986;359.8139;0.001760398;0;0;0;0;0;0;0;0;0;0;0;0;-0.02775264;0.1190104;0.08184028;270.7933;137.8372;25.37625;0;-0.2239387;0.1118395;0.06959987;272.6653;7.268768;191.162;0;0;0;0;0;0;0;-399.8869;0;180.8203;0;True;;False;True;False;True;left;left;;0.004795849;0.009771927;0.009411471;
MW;2023/03/06_14:34:15.288;110.6323;-1.832161;0.2306648;3.845216;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870167;0.1013522;-0.2820373;346.6507;272.5981;359.7967;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0277195;0.118958;0.08181095;270.7849;137.6978;25.50716;-0.001116022;-0.2237646;0.1118731;0.06977034;272.6696;7.637939;190.797;-0.01106947;0;0;0;0;0;0;-399.8869;0;180.8179;0;True;;False;True;False;True;right;right;;0.004708376;0.009836804;0.008996698;
MW;2023/03/06_14:34:15.288;110.6504;-1.83233;0.2306813;3.845293;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870945;0.1013764;-0.2820552;346.6636;272.6072;359.8065;0.004211789;0;0;0;0;0;0;0;0;0;0;0;0;-0.0276655;0.1189222;0.08164334;270.7776;138.6442;24.56702;-0.01003263;-0.2237877;0.1118054;0.06958365;272.6524;7.78472;190.6468;0.00706041;0;0;0;0;0;0;-399.8869;0;180.8192;0;True;;False;True;False;True;left;left;;0.004763874;0.009405246;0.009650252;
MW;2023/03/06_14:34:15.288;110.6694;-1.83235;0.2306854;3.845313;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870979;0.1013794;-0.2820158;346.6585;272.6028;359.8135;0.002783451;0;0;0;0;0;0;0;0;0;0;0;0;-0.02756214;0.1188343;0.08167505;270.7781;138.6651;24.54013;-0.02262362;-0.2236591;0.1117504;0.06963968;272.6491;8.135344;190.2994;-0.004584881;0;0;0;0;0;0;-399.8869;0;180.8176;0;True;;False;True;False;True;right;right;;0.004922894;0.009099894;0.01059168;
MW;2023/03/06_14:34:15.288;110.6863;-1.832357;0.2306897;3.845336;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870393;0.1013372;-0.2820522;346.6554;272.595;359.8068;0.0029952;0;0;0;0;0;0;0;0;0;0;0;0;-0.02767003;0.1189544;0.08185124;270.7786;138.6364;24.57556;-0.03200986;-0.223653;0.1118243;0.06965947;272.6238;8.314803;190.1213;0.01241319;0;0;0;0;0;0;-399.8869;0;180.8218;0;True;;False;True;False;True;right;right;;0.005232037;0.009265559;0.01166259;
MW;2023/03/06_14:34:15.288;110.7086;-1.832212;0.2305995;3.845252;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1869091;0.1012651;-0.2821005;346.6606;272.604;359.8107;-0.005370641;0;0;0;0;0;0;0;0;0;0;0;0;-0.02757502;0.1189592;0.08171892;270.8045;137.4613;25.73938;0.0130908;-0.2235378;0.1118343;0.06959772;272.6144;8.671254;189.7657;-0.0127373;0;0;0;0;0;0;-399.8869;0;180.8165;0;True;;False;True;False;True;right;right;;0.005362826;0.009556282;0.01189502;
MW;2023/03/06_14:34:15.288;110.7312;-1.832173;0.2306184;3.845268;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1869162;0.1012761;-0.2821293;346.6507;272.6018;359.7961;-0.003932144;0;0;0;0;0;0;0;0;0;0;0;0;-0.02768636;0.1189988;0.08176088;270.8176;137.6964;25.48799;-0.004244336;-0.2235497;0.1118736;0.0695231;272.5965;9.184091;189.2566;-0.01138138;0;0;0;0;0;0;-399.8869;0;180.81;0;True;;False;True;False;True;left;left;;0.005318465;0.00995877;0.01131509;
MW;2023/03/06_14:34:15.288;110.769;-1.832242;0.2306537;3.845332;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1869824;0.1013074;-0.2820198;346.6556;272.5849;359.8195;0.004117861;0;0;0;0;0;0;0;0;0;0;0;0;-0.02767193;0.1190829;0.08173108;270.837;136.4561;26.69235;0;-0.22362;0.1119118;0.06956148;272.5928;9.333262;189.115;0;0;0;0;0;0;0;-399.8869;0;180.7959;0;True;;False;True;False;True;right;right;;0.004811317;0.00901924;0.01022603;
MW;2023/03/06_14:34:15.288;110.7887;-1.832242;0.2306537;3.845332;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870622;0.1013221;-0.2820083;346.6469;272.5943;359.8136;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02768111;0.1190925;0.08157563;270.8878;135.6599;27.44836;-0.004008202;-0.2235962;0.1120114;0.06958365;272.5811;9.873791;188.5704;0.004532372;0;0;0;0;0;0;-399.8869;0;180.7738;0;True;;False;True;False;True;left;left;;0.004677508;0.008794896;0.009915137;
MW;2023/03/06_14:34:15.288;110.813;-1.832332;0.230658;3.845273;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870817;0.1012707;-0.2820435;346.6557;272.5972;359.808;0.00949737;0;0;0;0;0;0;0;0;0;0;0;0;-0.02773404;0.119113;0.0816431;270.9317;137.2698;25.82583;-0.01024002;-0.2236551;0.1119823;0.06943727;272.5551;9.977195;188.4714;-0.004605577;0;0;0;0;0;0;-399.8869;0;180.7698;0;True;;False;True;False;True;left;left;;0.00468113;0.008673311;0.01005121;
MW;2023/03/06_14:34:15.288;110.8309;-1.832341;0.2306353;3.845309;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870015;0.1013065;-0.2820245;346.6465;272.593;359.8094;0.00373306;0;0;0;0;0;0;0;0;0;0;0;0;-0.02764904;0.1190982;0.08164501;270.9514;138.1128;24.9753;-0.008464115;-0.2235354;0.1119354;0.06943703;272.5451;10.27754;188.1774;0.005278592;0;0;0;0;0;0;-399.8869;0;180.7693;0;True;;False;True;False;True;left;left;;0.004618857;0.008503575;0.009971854;
MW;2023/03/06_14:34:15.288;110.8525;-1.832135;0.2306195;3.845199;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1868761;0.1011765;-0.2821803;346.6469;272.5953;359.8172;-0.004281609;0;0;0;0;0;0;0;0;0;0;0;0;-0.02766764;0.1191425;0.08164287;270.9734;138.8932;24.19499;0.0119967;-0.2235962;0.112036;0.06955671;272.5367;10.30764;188.152;-0.007136743;0;0;0;0;0;0;-399.8869;0;180.7717;0;True;;False;True;False;True;right;right;;0.004670499;0.008687898;0.009994098;
MW;2023/03/06_14:34:15.288;110.8748;-1.832185;0.2306041;3.845338;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870257;0.1012723;-0.2819635;346.6544;272.5846;359.8157;-0.0024732;0;0;0;0;0;0;0;0;0;0;0;0;-0.02756763;0.1190722;0.08163071;270.9974;139.9204;23.15836;0.004803742;-0.2236124;0.1120141;0.0696187;272.5252;10.46667;187.9979;-0.01007397;0;0;0;0;0;0;-399.8869;0;180.7696;0;True;;False;True;False;True;right;right;;0.004582632;0.008825466;0.009505063;
MW;2023/03/06_14:34:15.288;110.8972;-1.832334;0.2306248;3.845364;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870912;0.101347;-0.2819939;346.6568;272.5777;359.8152;0.009987212;0;0;0;0;0;0;0;0;0;0;0;0;-0.02749562;0.1190579;0.08159375;271.0091;140.6584;22.41363;0.008094414;-0.2235671;0.1119671;0.06953359;272.5162;10.3183;188.1442;0.004462513;0;0;0;0;0;0;-399.8869;0;180.7653;0;True;;False;True;False;True;right;right;;0.00445156;0.00861653;0.009189711;
MW;2023/03/06_14:34:15.288;110.9242;-1.832312;0.2306753;3.845335;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.187053;0.1013505;-0.2820177;346.662;272.5945;359.8093;0.004926444;0;0;0;0;0;0;0;0;0;0;0;0;-0.02755189;0.1191218;0.08149147;271.0058;141.1129;21.9583;0;-0.2234604;0.1119862;0.06950092;272.5145;10.49845;187.9743;0;0;0;0;0;0;0;-399.8869;0;180.7699;0;True;;False;True;False;True;right;right;;0.00404847;0.007840753;0.00835313;
MW;2023/03/06_14:34:15.288;110.9483;-1.832266;0.2306464;3.845245;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1869645;0.1012666;-0.2821409;346.6508;272.5784;359.8211;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02759087;0.119226;0.08158064;271.0138;142.2916;20.76655;-0.01309468;-0.2234858;0.1119974;0.06935167;272.4887;10.46107;188.0282;0.01392507;0;0;0;0;0;0;-399.8869;0;180.7717;0;True;;False;True;False;True;left;left;;0.004133855;0.008113948;0.008421471;
MW;2023/03/06_14:34:15.288;110.9747;-1.832257;0.23064;3.845161;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870283;0.1012662;-0.282148;346.6688;272.5909;359.8179;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02764678;0.1193318;0.08160734;271.0216;142.0426;21.01093;-0.005739184;-0.2233672;0.1120331;0.0692327;272.475;10.43824;188.0484;0.004996943;0;0;0;0;0;0;-399.8869;0;180.7682;0;True;;False;True;False;True;left;left;;0.004032717;0.008053585;0.008077283;
MW;2023/03/06_14:34:15.288;110.9969;-1.832313;0.2306398;3.845255;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870404;0.1012012;-0.2820173;346.6653;272.5861;359.8204;0.004677125;0;0;0;0;0;0;0;0;0;0;0;0;-0.02772903;0.1192374;0.08146501;271.0294;142.8149;20.24324;0.007800723;-0.2234633;0.1121793;0.06916189;272.4677;10.51017;187.9731;0.008395143;0;0;0;0;0;0;-399.8869;0;180.7689;0;True;;False;True;False;True;left;left;;0.004108698;0.008249302;0.008185489;
