StandingFoot;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left
Custom;2023/03/06_13:44:32.615;4.407525;-1.805942;0.8190316;-1.84494;0;-5.960464E-08;0;0;0;0;-1.805942;1.278063;-1.84494;313.4611;154.9543;358.5219;0.0009257021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.429761;-1.806;0.8190106;-1.844872;0;-5.960464E-08;0;0;0;0;-1.806;1.278021;-1.844872;313.4631;154.9484;358.5342;-0.004777316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.451823;-1.806038;0.8190118;-1.844804;0;-5.960464E-08;0;0;0;0;-1.806038;1.278024;-1.844804;313.4689;154.9449;358.5312;-0.005878309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.474133;-1.806024;0.8190407;-1.84477;0;-5.960464E-08;0;0;0;0;-1.806024;1.278081;-1.84477;313.4612;154.9421;358.5406;0.003491512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.496487;-1.806046;0.8190011;-1.844844;0;-5.960464E-08;0;0;0;0;-1.806046;1.278002;-1.844844;313.4685;154.9541;358.5299;0.007274725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.518486;-1.806009;0.8190032;-1.844751;0;-5.960464E-08;0;0;0;0;-1.806009;1.278007;-1.844751;313.4523;154.9504;358.5326;-0.01290841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.540914;-1.806007;0.8190039;-1.844721;0;-5.960464E-08;0;0;0;0;-1.806007;1.278008;-1.844721;313.4635;154.9544;358.5303;0.002744647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.563025;-1.806033;0.819013;-1.844764;0;-5.960464E-08;0;0;0;0;-1.806033;1.278026;-1.844764;313.4624;154.9567;358.533;0.004601687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.58514;-1.806117;0.8190207;-1.844874;0;-5.960464E-08;0;0;0;0;-1.806117;1.278042;-1.844874;313.4667;154.9649;358.5234;0.00645159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.607465;-1.806119;0.8190278;-1.844918;0;-5.960464E-08;0;0;0;0;-1.806119;1.278056;-1.844918;313.4567;154.9695;358.5212;0.001079274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.629687;-1.806124;0.8190501;-1.844866;0;-5.960464E-08;0;0;0;0;-1.806124;1.2781;-1.844866;313.4684;154.9508;358.5433;0.001038817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.651992;-1.80605;0.8190484;-1.844885;0;-5.960464E-08;0;0;0;0;-1.80605;1.278097;-1.844885;313.4628;154.9676;358.5366;0.006478873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.674114;-1.805962;0.8190887;-1.844891;0;-5.960464E-08;0;0;0;0;-1.805962;1.278177;-1.844891;313.4614;154.9496;358.5406;0.006449499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.696162;-1.805987;0.8190559;-1.844879;0;-5.960464E-08;0;0;0;0;-1.805987;1.278112;-1.844879;313.4675;154.9502;358.5438;-0.001282883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.718329;-1.805908;0.8190805;-1.844775;0;-5.960464E-08;0;0;0;0;-1.805908;1.278161;-1.844775;313.4628;154.9661;358.5418;0.002590902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.740589;-1.805864;0.8190835;-1.844757;0;-5.960464E-08;0;0;0;0;-1.805864;1.278167;-1.844757;313.4573;154.9577;358.5366;-0.002155673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.762898;-1.805782;0.8190857;-1.844701;0;-5.960464E-08;0;0;0;0;-1.805782;1.278172;-1.844701;313.464;154.9561;358.5434;-0.00256874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.785063;-1.805746;0.8190813;-1.844671;0;-5.960464E-08;0;0;0;0;-1.805746;1.278163;-1.844671;313.4619;154.9601;358.5485;-0.002745491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.80796;-1.805772;0.8190691;-1.84475;0;-5.960464E-08;0;0;0;0;-1.805772;1.278139;-1.84475;313.4616;154.9514;358.5437;0.01061815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.829732;-1.805755;0.8190809;-1.844757;0;-5.960464E-08;0;0;0;0;-1.805755;1.278162;-1.844757;313.459;154.9666;358.534;0.00301967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.85159;-1.805852;0.819109;-1.844798;0;-5.960464E-08;0;0;0;0;-1.805852;1.278218;-1.844798;313.4633;154.9567;358.5371;0.009023717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.874047;-1.80585;0.8191144;-1.844773;0;-5.960464E-08;0;0;0;0;-1.80585;1.278229;-1.844773;313.4625;154.9591;358.5359;-0.002446953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.896202;-1.805822;0.8191241;-1.844643;0;-5.960464E-08;0;0;0;0;-1.805822;1.278248;-1.844643;313.4633;154.9599;358.5381;-0.007114051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.918407;-1.805881;0.8191105;-1.844727;0;-5.960464E-08;0;0;0;0;-1.805881;1.278221;-1.844727;313.4706;154.9525;358.5374;-0.006973064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.940651;-1.805842;0.8190979;-1.84475;0;-5.960464E-08;0;0;0;0;-1.805842;1.278196;-1.84475;313.4664;154.9548;358.5304;0.002433337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.962877;-1.805841;0.8191142;-1.844719;0;-5.960464E-08;0;0;0;0;-1.805841;1.278229;-1.844719;313.4776;154.9547;358.5368;-0.001480578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;4.984852;-1.805875;0.8190556;-1.844772;0;-5.960464E-08;0;0;0;0;-1.805875;1.278111;-1.844772;313.4742;154.9609;358.5262;-0.001569899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;5.007177;-1.805903;0.8190423;-1.844744;0;-5.960464E-08;0;0;0;0;-1.805903;1.278085;-1.844744;313.4702;154.9569;358.5342;0.001227838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.615;5.029402;-1.805937;0.81902;-1.844787;0;-5.960464E-08;0;0;0;0;-1.805937;1.27804;-1.844787;313.4746;154.9579;358.5286;-0.004000255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.051569;-1.80585;0.8190248;-1.844727;0;-5.960464E-08;0;0;0;0;-1.80585;1.27805;-1.844727;313.4817;154.9651;358.5297;0.005952566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.073868;-1.805827;0.8190647;-1.844757;0;-5.960464E-08;0;0;0;0;-1.805827;1.27813;-1.844757;313.4653;154.974;358.5151;0.0005970812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.096032;-1.805783;0.8190753;-1.844758;0;-5.960464E-08;0;0;0;0;-1.805783;1.278151;-1.844758;313.4673;154.9554;358.5357;0.003644503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.129365;-1.805774;0.8190725;-1.844826;0;-5.960464E-08;0;0;0;0;-1.805774;1.278145;-1.844826;313.4725;154.9668;358.5138;0.005654103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.149655;-1.805822;0.8190699;-1.844828;0;-5.960464E-08;0;0;0;0;-1.805845;1.278164;-1.844845;313.4671;154.97;358.5172;-0.005262539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.169744;-1.80585;0.8190722;-1.84489;0;-5.960464E-08;0;0;0;0;-1.80585;1.278145;-1.84489;313.4645;154.9911;358.5083;0.003923429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.191832;-1.805932;0.8190367;-1.844907;0;-5.960464E-08;0;0;0;0;-1.805932;1.278074;-1.844907;313.4705;154.9724;358.5179;-0.006362265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.213994;-1.805921;0.8190098;-1.844865;0;-5.960464E-08;0;0;0;0;-1.805921;1.27802;-1.844865;313.471;154.9698;358.5129;-0.005449917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.236186;-1.805939;0.8190281;-1.844887;0;-5.960464E-08;0;0;0;0;-1.805939;1.278057;-1.844887;313.4615;154.973;358.5201;0.001558411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.258742;-1.80604;0.8189737;-1.845017;0;-5.960464E-08;0;0;0;0;-1.80604;1.277948;-1.845017;313.4662;154.9636;358.5137;0.01223934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.280855;-1.805989;0.8189527;-1.844916;0;-5.960464E-08;0;0;0;0;-1.805989;1.277905;-1.844916;313.4776;154.9814;358.5056;-0.009466955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.302822;-1.80594;0.8189608;-1.844872;0;-5.960464E-08;0;0;0;0;-1.80594;1.277922;-1.844872;313.4653;154.9689;358.5227;-0.0005395304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.325182;-1.805889;0.8189621;-1.844809;0;-5.960464E-08;0;0;0;0;-1.805889;1.277924;-1.844809;313.4543;154.957;358.535;-0.002659688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.347338;-1.805945;0.8189896;-1.844828;0;-5.960464E-08;0;0;0;0;-1.805945;1.277979;-1.844828;313.463;154.9765;358.5182;-0.002432966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.369428;-1.805913;0.8190025;-1.844901;0;-5.960464E-08;0;0;0;0;-1.805913;1.278005;-1.844901;313.4779;154.9838;358.5028;0.005002617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.392062;-1.805929;0.8189973;-1.844926;0;-5.960464E-08;0;0;0;0;-1.805929;1.277995;-1.844926;313.4623;154.9827;358.5203;0.003050189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.413859;-1.805968;0.8189832;-1.844987;0;-5.960464E-08;0;0;0;0;-1.805968;1.277967;-1.844987;313.4686;154.9717;358.5188;0.007134019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.436289;-1.805999;0.8189801;-1.844984;0;-5.960464E-08;0;0;0;0;-1.805999;1.27796;-1.844984;313.4699;154.966;358.5245;-0.001580665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.458591;-1.805943;0.8190022;-1.844882;0;-5.960464E-08;0;0;0;0;-1.805943;1.278004;-1.844882;313.4609;154.9629;358.536;0.0018579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.480463;-1.805978;0.8189889;-1.844898;0;-5.960464E-08;0;0;0;0;-1.805978;1.277978;-1.844898;313.4624;154.9685;358.5267;-0.0006239775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.503253;-1.805936;0.8190315;-1.844869;0;-5.960464E-08;0;0;0;0;-1.805936;1.278063;-1.844869;313.4497;154.9695;358.5255;-0.002077284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.525962;-1.805931;0.8190585;-1.844867;0;-5.960464E-08;0;0;0;0;-1.805931;1.278117;-1.844867;313.4704;154.9507;358.5476;-0.001223324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.548409;-1.805943;0.8190305;-1.844955;0;-5.960464E-08;0;0;0;0;-1.805943;1.278061;-1.844955;313.469;154.9617;358.5317;0.006631054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.571118;-1.805874;0.8190359;-1.844863;0;-5.960464E-08;0;0;0;0;-1.805874;1.278072;-1.844863;313.4606;154.9656;358.5251;-0.008900709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.59398;-1.805891;0.8190279;-1.844842;0;-5.960464E-08;0;0;0;0;-1.805891;1.278056;-1.844842;313.4541;154.9554;358.535;-0.003798243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.616403;-1.805905;0.8190407;-1.844822;0;-5.960464E-08;0;0;0;0;-1.805905;1.278081;-1.844822;313.458;154.9582;358.5378;-0.002492335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.639018;-1.806003;0.8190151;-1.844903;0;-5.960464E-08;0;0;0;0;-1.806003;1.278031;-1.844903;313.4618;154.9426;358.55;0.003521532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.661842;-1.806071;0.8190224;-1.84494;0;-5.960464E-08;0;0;0;0;-1.806071;1.278045;-1.84494;313.4633;154.9756;358.5177;0.0006859428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.68436;-1.806118;0.8190219;-1.844953;0;-5.960464E-08;0;0;0;0;-1.806118;1.278044;-1.844953;313.4485;154.9733;358.5146;-0.003104333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.706971;-1.806109;0.81906;-1.844891;0;-5.960464E-08;0;0;0;0;-1.806109;1.27812;-1.844891;313.4613;154.9602;358.5258;-0.004512535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.729286;-1.806154;0.8190619;-1.844871;0;-5.960464E-08;0;0;0;0;-1.806154;1.278124;-1.844871;313.4591;154.9658;358.5277;-0.0007533224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.751483;-1.806151;0.819038;-1.844894;0;-5.960464E-08;0;0;0;0;-1.806151;1.278076;-1.844894;313.4522;154.9497;358.5336;-0.0009275354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.773551;-1.8061;0.8190662;-1.844898;0;-5.960464E-08;0;0;0;0;-1.8061;1.278132;-1.844898;313.4544;154.9482;358.5283;0.006835825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.795891;-1.806036;0.8190669;-1.844928;0;-5.960464E-08;0;0;0;0;-1.806036;1.278134;-1.844928;313.4579;154.9525;358.5363;0.003527139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.818033;-1.805987;0.8190787;-1.844954;0;-5.960464E-08;0;0;0;0;-1.805987;1.278157;-1.844954;313.4629;154.9574;358.5414;0.0009760073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.840175;-1.806013;0.8190373;-1.844962;0;-5.960464E-08;0;0;0;0;-1.806013;1.278075;-1.844962;313.4539;154.934;358.5537;-0.001818754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.862607;-1.805955;0.819023;-1.844908;0;-5.960464E-08;0;0;0;0;-1.805955;1.278046;-1.844908;313.4659;154.93;358.5522;-0.0009072935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.884517;-1.805924;0.8190514;-1.844765;0;-5.960464E-08;0;0;0;0;-1.805924;1.278103;-1.844765;313.4625;154.9472;358.5453;-0.002333872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.616;5.907102;-1.805963;0.8190368;-1.844781;0;-5.960464E-08;0;0;0;0;-1.805963;1.278074;-1.844781;313.4585;154.944;358.5384;-0.005629599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
Custom;2023/03/06_13:44:32.617;5.929058;-1.805932;0.8190742;-1.84481;0;-5.960464E-08;0;0;0;0;-1.805932;1.278149;-1.84481;313.4632;154.9335;358.5585;0.004298172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;True;;False;True;False;True;right;right;;0;0;0;
