AverageFeet;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left
MW;2023/03/06_15:35:58.827;4.607718;-0.03585595;0.230005;1.874895;0.1675043;0.01858807;2.165409;0;0;0;-0.2035292;0.04422276;-0.2880217;347.1396;272.5851;0.3287875;0.2093275;0;0;0;0;0;0;0;0;0;0;0;0;-0.03654432;0.08583879;-0.1133564;280.6394;329.3185;16.57634;0;-0.0001506805;0.03928685;-0.07062125;277.5467;302.9077;62.8222;0;0;0;0;0;0;0;-195.2466;0;356.1206;0;True;;False;True;False;True;right;right;;0.2247771;0.2737176;0.6253908;
MW;2023/03/06_15:35:58.827;4.625193;-0.03622903;0.230005;1.879921;0.1671701;0.01857048;2.170412;0;0;0;-0.2034937;0.04426946;-0.2880604;347.1535;272.5891;0.3407;0.2751621;0;0;0;0;0;0;0;0;0;0;0;0;-0.04088342;0.08866215;-0.1038051;275.6301;7.563001;338.6392;0.2308311;-0.007885456;0.03507996;-0.07234049;277.8602;307.3745;59.24547;-0.32151;0;0;0;0;0;0;-195.6944;0;356.4917;0;True;;False;True;False;True;right;right;;0.2233711;0.2818096;0.6116746;
MW;2023/03/06_15:35:58.827;4.64315;-0.03632359;0.230005;1.882351;0.1670122;0.01862824;2.172903;0;0;0;-0.2034236;0.04421742;-0.2879731;347.157;272.5922;0.3351876;0.2584515;0;0;0;0;0;0;0;0;0;0;0;0;-0.03518331;0.09648514;-0.1099324;274.7142;355.915;350.8908;-0.4796976;-0.01747179;0.02937555;-0.07733727;276.9832;310.4073;55.91512;-0.5194281;0;0;0;0;0;0;-195.9156;0;356.6526;0;True;;False;True;False;True;right;right;;0.2246916;0.2936905;0.6050758;
MW;2023/03/06_15:35:58.827;4.660473;-0.03656647;0.230005;1.887541;0.1666988;0.01860589;2.178092;0;0;0;-0.2034395;0.04421177;-0.2879094;347.1367;272.5832;0.3366426;0.3029947;0;0;0;0;0;0;0;0;0;0;0;0;-0.03070688;0.1029537;-0.1058772;276.0945;1.4409;345.4721;-0.2748176;-0.03275168;0.0134511;-0.08385587;277.4279;279.9223;86.10709;-0.5192082;0;0;0;0;0;0;-196.3707;0;356.4735;0;True;;False;True;False;True;right;right;;0.2330116;0.3597511;0.5722952;
MW;2023/03/06_15:35:58.827;4.680252;-0.03689742;0.230005;1.892684;0.1664107;0.01860303;2.183131;0;0;0;-0.2034629;0.04422604;-0.2879186;347.1384;272.5873;0.3304109;0.3174512;0;0;0;0;0;0;0;0;0;0;0;0;-0.02588892;0.1028335;-0.1080552;276.1281;9.144978;337.8218;-0.1907372;-0.04225516;0.01184368;-0.08604872;277.4737;301.6279;64.80561;-0.7168232;0;0;0;0;0;0;-196.8266;0;356.7534;0;True;;False;True;False;True;right;right;;0.2271383;0.3686516;0.5399016;
MW;2023/03/06_15:35:58.827;4.702303;-0.03714813;0.230005;1.89768;0.1661346;0.01861888;2.188121;0;0;0;-0.2033742;0.04417009;-0.2879903;347.1378;272.5823;0.3384202;0.2326569;0;0;0;0;0;0;0;0;0;0;0;0;-0.02187693;0.09968805;-0.1096255;275.2693;4.074877;342.7965;0.1237253;-0.05209875;0.003776789;-0.09279072;277.9695;296.4954;70.20585;-0.5394089;0;0;0;0;0;0;-197.2762;0;356.8542;0;True;;False;True;False;True;right;right;;0.2233735;0.3850719;0.5084219;
MW;2023/03/06_15:35:58.827;4.727011;-0.03736836;0.230005;1.902461;0.1658902;0.0186407;2.192965;0;0;0;-0.2034071;0.04410944;-0.2881;347.1337;272.5847;0.3316112;0.1818387;0;0;0;0;0;0;0;0;0;0;0;0;-0.01874602;0.09776402;-0.1103687;276.259;357.5025;349.5186;0.197707;-0.06163311;-0.004233599;-0.0961591;277.6384;302.6354;64.49014;-0.5353358;0;0;0;0;0;0;-197.7151;0;357.1628;0;True;;False;True;False;True;right;right;;0.2173436;0.3923433;0.477031;
MW;2023/03/06_15:35:58.827;4.768461;-0.03801227;0.230005;1.912077;0.1653762;0.01862389;2.20224;0;0;0;-0.2035095;0.04412779;-0.2879975;347.1337;272.5848;0.3346249;0.2136824;0;0;0;0;0;0;0;0;0;0;0;0;-0.01431108;0.09361839;-0.1116593;276.1255;5.406086;341.4135;0;-0.07474041;-0.01262689;-0.1002111;276.787;301.436;65.25658;0;0;0;0;0;0;0;-198.5661;0;356.8027;0;True;;False;True;False;True;right;right;;0.1952744;0.3737649;0.4073328;
MW;2023/03/06_15:35:58.827;4.792057;-0.03823908;0.230005;1.916373;0.165155;0.01860154;2.206568;0;0;0;-0.2035403;0.04419214;-0.2880596;347.142;272.5871;0.3285772;0.1785425;0;0;0;0;0;0;0;0;0;0;0;0;-0.0136081;0.09110284;-0.1160027;275.1358;4.92911;342.1978;-0.3253165;-0.08740652;-0.02276516;-0.1043868;277.0116;299.6694;67.32347;-0.7213369;0;0;0;0;0;0;-198.9514;0;357.1154;0;True;;False;True;False;True;right;right;;0.1967134;0.3974004;0.3894533;
MW;2023/03/06_15:35:58.827;4.81461;-0.03849529;0.2300051;1.920673;0.164919;0.01860058;2.210921;0;0;0;-0.2035655;0.04416128;-0.2880649;347.1462;272.5814;0.3297338;0.1937264;0;0;0;0;0;0;0;0;0;0;0;0;-0.01043475;0.08803892;-0.1187506;275.6277;1.299217;345.5457;-0.1411502;-0.09849286;-0.0318265;-0.1088965;276.91;302.0188;64.85811;-0.4955473;0;0;0;0;0;0;-199.3421;0;356.924;0;True;;False;True;False;True;right;right;;0.1952169;0.4110788;0.3697886;
MW;2023/03/06_15:35:58.827;4.83816;-0.03875159;0.230005;1.924987;0.1646939;0.01863462;2.215219;0;0;0;-0.2035168;0.04412679;-0.2881263;347.1494;272.5855;0.3338022;0.1799119;0;0;0;0;0;0;0;0;0;0;0;0;-0.008571982;0.08480906;-0.1240511;274.6098;353.7773;353.3059;-0.2596195;-0.1054814;-0.03974605;-0.1142173;277.8143;287.966;78.44719;-0.4706807;0;0;0;0;0;0;-199.7282;0;356.8035;0;True;;False;True;False;True;right;right;;0.1934351;0.4122066;0.3615337;
MW;2023/03/06_15:35:58.827;4.861097;-0.0389071;0.230005;1.929215;0.1644901;0.01865298;2.219522;0;0;0;-0.2035229;0.04407441;-0.2881407;347.1328;272.5782;0.3282127;0.1784903;0;0;0;0;0;0;0;0;0;0;0;0;-0.006417274;0.08299971;-0.1269293;275.8306;0.1301281;346.9987;-0.3649665;-0.1179975;-0.05078483;-0.1181402;276.977;299.9858;67.16927;-0.6459396;0;0;0;0;0;0;-200.1109;0;357.2047;0;True;;False;True;False;True;right;right;;0.1953381;0.4328763;0.3484762;
MW;2023/03/06_15:35:58.827;4.884485;-0.03913289;0.230005;1.933539;0.164271;0.01864082;2.223839;0;0;0;-0.2035132;0.04409695;-0.2882255;347.1399;272.5878;0.3200283;0.1899524;0;0;0;0;0;0;0;0;0;0;0;0;-0.004412651;0.07664156;-0.1292201;274.3956;359.3367;347.8207;-0.1611754;-0.1300354;-0.06067348;-0.1230899;276.8767;295.9889;70.98103;-0.5673507;0;0;0;0;0;0;-200.4981;0;357.1201;0;True;;False;True;False;True;right;right;;0.1941943;0.4477546;0.3290225;
MW;2023/03/06_15:35:58.827;4.926281;-0.03960113;0.230005;1.942009;0.1638497;0.01862663;2.232043;0;0;0;-0.2035511;0.04414074;-0.2881051;347.1386;272.5901;0.3263682;0.1749054;0;0;0;0;0;0;0;0;0;0;0;0;-0.005290508;0.07598805;-0.1257329;272.659;47.06543;300.0347;0;-0.1387768;-0.07031322;-0.1240668;277.3304;285.2589;81.6512;0;0;0;0;0;0;0;-201.252;0;357.0258;0;True;;False;True;False;True;right;right;;0.1737785;0.4001031;0.295011;
MW;2023/03/06_15:35:58.827;4.949333;-0.03969863;0.230005;1.946107;0.1636569;0.01860273;2.235992;0;0;0;-0.2034565;0.04420171;-0.2879011;347.1365;272.5864;0.3211671;0.15705;0;0;0;0;0;0;0;0;0;0;0;0;-0.003443837;0.07035208;-0.1228131;276.4752;4.175077;343.0403;-0.2689679;-0.1484218;-0.08067679;-0.1283866;277.3896;297.3937;69.6223;-0.5397146;0;0;0;0;0;0;-201.6004;0;357.1667;0;True;;False;True;False;True;right;right;;0.178555;0.4086193;0.3056009;
MW;2023/03/06_15:35:58.827;4.982164;-0.0400092;0.230005;1.952119;0.1633513;0.01859534;2.241943;0;0;0;-0.20346;0.04422615;-0.2878929;347.1576;272.5969;0.3222059;0.1816727;0;0;0;0;0;0;0;0;0;0;0;0;-0.003314972;0.06924915;-0.1210167;271.9978;341.2265;5.743609;0;-0.1613064;-0.09111333;-0.1194407;276.9742;298.7156;68.26771;0;0;0;0;0;0;0;-202.1371;0;357.0493;0;True;;False;True;False;True;left;left;;0.1740078;0.4164639;0.2795674;
MW;2023/03/06_15:35:58.827;5.00494;-0.04024361;0.2300051;1.956023;0.1631608;0.01860088;2.245715;0;0;0;-0.2034972;0.04420158;-0.2878549;347.1388;272.5942;0.3270664;0.1841821;0;0;0;0;0;0;0;0;0;0;0;0;-0.002478838;0.06977105;-0.1229539;274.6549;357.7081;349.3736;0;-0.1669964;-0.09714699;-0.1210467;277.527;309.1919;57.7508;0;0;0;0;0;0;0;-202.4827;0;357.1105;0;True;;False;True;False;True;right;right;;0.1656159;0.4011338;0.2613296;
MW;2023/03/06_15:35:58.828;5.026667;-0.04043701;0.230005;1.959743;0.1629847;0.01860064;2.249318;0;0;0;-0.2035075;0.04420827;-0.2878201;347.1463;272.5938;0.3411829;0.1716949;0;0;0;0;0;0;0;0;0;0;0;0;-0.001636028;0.06805015;-0.1202863;273.7242;352.1382;355.1102;0;-0.1723403;-0.1016638;-0.120687;276.765;278.9308;88.1999;0;0;0;0;0;0;0;-202.8124;0;357.2012;0;True;;False;True;False;True;right;right;;0.1581824;0.3849202;0.2478095;
MW;2023/03/06_15:35:58.828;5.049061;-0.04057044;0.230005;1.963153;0.1628198;0.01861125;2.252718;0;0;0;-0.2034706;0.0441656;-0.2879086;347.1538;272.5889;0.3217632;0.1714669;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003402233;0.06588721;-0.118596;274.3362;355.7563;351.4397;0;-0.1762044;-0.1058953;-0.1198828;276.8074;290.8657;76.29418;0;0;0;0;0;0;0;-203.1254;0;357.2246;0;True;;False;True;False;True;right;right;;0.1492541;0.3642634;0.2327532;
MW;2023/03/06_15:35:58.828;5.078529;-0.04072332;0.230005;1.967939;0.1625908;0.01862615;2.257322;0;0;0;-0.2033866;0.04413654;-0.2879262;347.1521;272.5876;0.321695;0.1524132;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005153418;0.0666523;-0.1194571;273.5329;354.2433;352.9351;0;-0.1785483;-0.1096554;-0.1196628;276.8728;294.9358;72.06948;0;0;0;0;0;0;0;-203.555;0;357.1516;0;True;;False;True;False;True;left;left;;0.1312492;0.3218713;0.2031255;
MW;2023/03/06_15:35:58.828;5.113264;-0.04104058;0.2300051;1.972305;0.1623739;0.01863915;2.261698;0;0;0;-0.2034846;0.04408611;-0.2879773;347.131;272.5775;0.328818;0.1177303;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004040003;0.06628489;-0.1183226;273.4803;352.5121;354.6935;0;-0.189432;-0.1198533;-0.1188803;276.8738;292.8822;74.12786;0;0;0;0;0;0;0;-203.9501;0;357.1637;0;True;;False;True;False;True;right;right;;0.1275698;0.3214798;0.1887993;
MW;2023/03/06_15:35:58.828;5.135513;-0.04117516;0.230005;1.975139;0.1622341;0.01864338;2.264513;0;0;0;-0.2034774;0.04407559;-0.2880027;347.1422;272.5938;0.3453402;0.1306436;0;0;0;0;0;0;0;0;0;0;0;0;0.0006420612;0.06423306;-0.1164179;273.5288;351.6869;355.5246;0;-0.1951193;-0.1251674;-0.1185281;276.8082;291.6948;75.30175;0;0;0;0;0;0;0;-204.2058;0;357.1566;0;True;;False;True;False;True;right;right;;0.1235441;0.3144954;0.1796811;
MW;2023/03/06_15:35:58.828;5.15756;-0.04122819;0.230005;1.977953;0.162099;0.01865375;2.267267;0;0;0;-0.203393;0.04403833;-0.2879716;347.1344;272.589;0.327641;0.1274933;0;0;0;0;0;0;0;0;0;0;0;0;-0.001278162;0.06680989;-0.1189585;273.3694;349.7408;357.5344;0;-0.2006981;-0.1304388;-0.1179911;276.7403;291.9921;75.00637;0;0;0;0;0;0;0;-204.4548;0;357.1906;0;True;;False;True;False;True;right;right;;0.120892;0.3077916;0.1757765;
MW;2023/03/06_15:35:58.828;5.179806;-0.0413855;0.230005;1.980766;0.1619668;0.01865321;2.269945;0;0;0;-0.2034167;0.04405087;-0.2878741;347.1294;272.5851;0.3270502;0.1276921;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001507998;0.06488705;-0.1169606;273.3741;350.0949;357.1708;0;-0.2063387;-0.1358047;-0.1178305;276.632;291.4409;75.54396;0;0;0;0;0;0;0;-204.6977;0;357.1758;0;True;;False;True;False;True;right;right;;0.1175876;0.3019053;0.1684453;
MW;2023/03/06_15:35:58.828;5.204374;-0.04156844;0.230005;1.983391;0.1618375;0.01863945;2.272559;0;0;0;-0.203469;0.04410538;-0.2878944;347.1505;272.5872;0.3435374;0.1266292;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008022785;0.0663321;-0.1191233;273.3813;349.2629;357.9962;0;-0.212121;-0.1410563;-0.1174027;276.569;291.1758;75.80193;0;0;0;0;0;0;0;-204.9344;0;357.1681;0;True;;False;True;False;True;right;right;;0.1147335;0.2972564;0.1616778;
MW;2023/03/06_15:35:58.828;5.26251;-0.04181552;0.230005;1.989478;0.1615455;0.0186463;2.27847;0;0;0;-0.2034136;0.04407178;-0.2879278;347.1384;272.5815;0.3422188;0.1071046;0;0;0;0;0;0;0;0;0;0;0;0;0.0003724098;0.06457758;-0.1176739;273.2641;350.8889;356.421;0;-0.2180176;-0.1463082;-0.1170571;276.5397;290.8848;76.05573;0;0;0;0;0;0;0;-205.4819;0;357.1721;0;True;;False;True;False;True;right;right;;0.0959006;0.2516611;0.1319413;
MW;2023/03/06_15:35:58.828;5.281307;-0.0418974;0.230005;1.99167;0.1614324;0.01865047;2.280798;0;0;0;-0.2033926;0.0441012;-0.2879471;347.1547;272.5998;0.3425006;0.1047611;0;0;0;0;0;0;0;0;0;0;0;0;-0.001557112;0.06883931;-0.1231788;273.0909;350.0313;357.4061;-0.6850337;-0.22972;-0.156801;-0.1162701;276.6027;289.9227;77.01844;-0.5289907;0;0;0;0;0;0;-205.6762;0;357.2345;0;True;;False;True;False;True;right;right;;0.1099797;0.2785876;0.1613312;
MW;2023/03/06_15:35:58.828;5.313181;-0.04220963;0.230005;1.995354;0.1612518;0.01862288;2.284567;0;0;0;-0.2035201;0.04411857;-0.287989;347.1386;272.5944;0.3446847;0.1230731;0;0;0;0;0;0;0;0;0;0;0;0;-0.001283169;0.06882668;-0.1230159;272.8054;348.6459;358.8586;0;-0.2417687;-0.1673892;-0.1155471;276.6164;289.3784;77.53556;0;0;0;0;0;0;0;-206.0131;0;357.2532;0;True;;False;True;False;True;right;right;;0.1102548;0.2891663;0.1518528;
MW;2023/03/06_15:35:58.828;5.337988;-0.0423537;0.230005;1.997797;0.1611374;0.01861537;2.286999;0;0;0;-0.2035469;0.04417154;-0.2880168;347.1491;272.5771;0.348348;0.1129867;0;0;0;0;0;0;0;0;0;0;0;0;-0.002019763;0.06919622;-0.1226566;272.8582;346.8818;0.7526684;0;-0.2477317;-0.1726701;-0.1152281;276.5943;289.117;77.77728;0;0;0;0;0;0;0;-206.2342;0;357.3087;0;True;;False;True;False;True;right;right;;0.1067629;0.2865008;0.1405508;
MW;2023/03/06_15:35:58.828;5.360252;-0.04241447;0.2300051;2.000156;0.1610269;0.01861817;2.289359;0;0;0;-0.2034952;0.0441526;-0.2880527;347.1347;272.5834;0.3375219;0.09865762;0;0;0;0;0;0;0;0;0;0;0;0;-0.00183928;0.06945038;-0.1233325;272.7791;347.8027;359.8631;0;-0.2537726;-0.1779604;-0.1148734;276.5898;288.9432;77.94255;0;0;0;0;0;0;0;-206.4485;0;357.3187;0;True;;False;True;False;True;right;right;;0.1035685;0.2844363;0.1298378;
MW;2023/03/06_15:35:58.828;5.390717;-0.04253018;0.230005;2.003616;0.1608694;0.01861984;2.292733;0;0;0;-0.2034495;0.04415091;-0.2880493;347.1393;272.5898;0.3337819;0.1059871;0;0;0;0;0;0;0;0;0;0;0;0;-0.002703905;0.07084107;-0.1241937;272.7049;345.79;1.904518;0;-0.2598329;-0.1832452;-0.1144338;276.5781;288.9481;77.92588;0;0;0;0;0;0;0;-206.7578;0;357.3279;0;True;;False;True;False;True;right;right;;0.09620535;0.2685456;0.1162758;
MW;2023/03/06_15:35:58.828;5.426958;-0.04268253;0.230005;2.006912;0.1607124;0.01860696;2.296099;0;0;0;-0.2034464;0.04420449;-0.288081;347.1409;272.5945;0.3359915;0.0799102;0;0;0;0;0;0;0;0;0;0;0;0;-0.003976583;0.07403231;-0.1272607;272.6009;345.5307;2.188762;0;-0.2720072;-0.1939018;-0.1135945;276.5632;289.1317;77.72916;0;0;0;0;0;0;0;-207.0556;0;357.3338;0;True;;False;True;False;True;right;right;;0.09961277;0.2811114;0.1173397;
MW;2023/03/06_15:35:58.828;5.448635;-0.04277234;0.230005;2.009154;0.1606098;0.01860994;2.298313;0;0;0;-0.2034321;0.04417726;-0.2880803;347.1313;272.5897;0.3415397;0.0975645;0;0;0;0;0;0;0;0;0;0;0;0;-0.00444448;0.0745635;-0.1276789;272.5959;345.5456;2.210038;0;-0.2781542;-0.19926;-0.1133056;276.5479;288.8169;78.03619;0;0;0;0;0;0;0;-207.2561;0;357.347;0;True;;False;True;False;True;right;right;;0.09714808;0.2800104;0.1085819;
MW;2023/03/06_15:35:58.828;5.470716;-0.04290725;0.230005;2.011437;0.1605094;0.01859683;2.300492;0;0;0;-0.2034656;0.04423253;-0.2879935;347.1499;272.5932;0.3236051;0.1034902;0;0;0;0;0;0;0;0;0;0;0;0;-0.003811955;0.07367587;-0.1265581;272.6026;345.8041;1.990837;0;-0.2843249;-0.2046564;-0.1130276;276.5212;288.6112;78.23523;0;0;0;0;0;0;0;-207.4526;0;357.3624;0;True;;False;True;False;True;right;right;;0.09565324;0.279116;0.1034969;
MW;2023/03/06_15:35:58.828;5.492855;-0.04301825;0.230005;2.01363;0.1604035;0.01861489;2.302795;0;0;0;-0.2034304;0.04419017;-0.2880721;347.1473;272.5926;0.3302035;0.09460599;0;0;0;0;0;0;0;0;0;0;0;0;-0.004667521;0.07606888;-0.1285126;272.528;345.7098;2.126242;0.1371643;-0.2967004;-0.215374;-0.112602;276.4899;288.3192;78.51985;-0.5573281;0;0;0;0;0;0;-207.6489;0;357.3779;0;True;;False;True;False;True;right;right;;0.1055296;0.306232;0.1158865;
MW;2023/03/06_15:35:58.828;5.516048;-0.04308529;0.2300051;2.015932;0.1602905;0.01861143;2.305269;0;0;0;-0.203435;0.04418428;-0.2880836;347.1411;272.5987;0.3366506;0.08875863;0;0;0;0;0;0;0;0;0;0;0;0;-0.00686419;0.07982206;-0.1316094;272.4604;344.6154;3.258513;-0.15461;-0.3092819;-0.226141;-0.1123846;276.4432;288.1444;78.67904;-0.5627128;0;0;0;0;0;0;-207.8627;0;357.3882;0;True;;False;True;False;True;right;right;;0.113203;0.3315756;0.1212364;
MW;2023/03/06_15:35:58.828;5.546211;-0.04324633;0.230005;2.019779;0.1601226;0.01859444;2.308953;0;0;0;-0.2034221;0.0442212;-0.2880083;347.1447;272.59;0.3347775;0.1112176;0;0;0;0;0;0;0;0;0;0;0;0;-0.006223679;0.07886267;-0.1302564;272.4653;344.5099;3.363725;0;-0.3156063;-0.2315156;-0.1121992;276.431;288.1803;78.64615;0;0;0;0;0;0;0;-208.2005;0;357.3897;0;True;;False;True;False;True;right;right;;0.1050013;0.3099807;0.1100245;
MW;2023/03/06_15:35:58.828;5.568649;-0.04343899;0.230005;2.022182;0.1600071;0.01858151;2.311463;0;0;0;-0.2035008;0.04428325;-0.2879931;347.1449;272.5996;0.328083;0.100622;0;0;0;0;0;0;0;0;0;0;0;0;-0.009775758;0.08610606;-0.1381786;272.3277;342.9818;4.845041;-0.7166166;-0.3283055;-0.242305;-0.1113518;276.4044;288.4226;78.39687;-0.5744734;0;0;0;0;0;0;-208.4118;0;357.3632;0;True;;False;True;False;True;right;right;;0.1184591;0.3356073;0.138229;
MW;2023/03/06_15:35:58.828;5.58992;-0.04352932;0.230005;2.024856;0.1598812;0.01859665;2.314179;0;0;0;-0.2034737;0.04422386;-0.2879013;347.1393;272.597;0.3297228;0.1202679;0;0;0;0;0;0;0;0;0;0;0;0;-0.008572817;0.0843823;-0.13607;272.3102;343.7312;4.087545;0.1104797;-0.3410736;-0.2531302;-0.1105852;276.3883;288.9074;77.89033;-0.5755106;0;0;0;0;0;0;-208.6498;0;357.349;0;True;;False;True;False;True;right;right;;0.1236032;0.3590068;0.135406;
MW;2023/03/06_15:35:58.828;5.611637;-0.04364975;0.230005;2.027659;0.1597482;0.01859874;2.317033;0;0;0;-0.2034533;0.04420433;-0.2879249;347.1449;272.6019;0.3331719;0.1280882;0;0;0;0;0;0;0;0;0;0;0;0;-0.009535551;0.08652329;-0.1385033;272.2901;342.3809;5.402642;-0.3345181;-0.3540305;-0.2640483;-0.1104226;276.3612;288.6354;78.15195;-0.5804704;0;0;0;0;0;0;-208.8977;0;357.3256;0;True;;False;True;False;True;right;right;;0.1311381;0.3808521;0.1437001;
MW;2023/03/06_15:35:58.828;5.631355;-0.04370515;0.230005;2.029108;0.1596788;0.01861072;2.31852;0;0;0;-0.2034681;0.04415873;-0.2879619;347.1316;272.6013;0.3266733;0.1342461;0;0;0;0;0;0;0;0;0;0;0;0;-0.009932041;0.08756876;-0.1391767;272.2887;342.6791;5.107203;-0.1628935;-0.3671238;-0.2750766;-0.1102777;276.3314;288.3582;78.42197;-0.5889992;0;0;0;0;0;0;-209.028;0;357.2048;0;True;;False;True;False;True;right;right;;0.1339798;0.3912595;0.1446598;
MW;2023/03/06_15:35:58.828;5.652693;-0.04383154;0.230005;2.032107;0.1595275;0.01861608;2.321736;0;0;0;-0.2034476;0.04414205;-0.2880465;347.1344;272.6068;0.3321012;0.1427017;0;0;0;0;0;0;0;0;0;0;0;0;-0.01110005;0.09014845;-0.1408215;272.2578;341.2306;6.517712;0.08996885;-0.3802298;-0.2860456;-0.110078;276.2934;288.377;78.39336;-0.5910623;0;0;0;0;0;0;-209.3044;0;357.2984;0;True;;False;True;False;True;right;right;;0.1455398;0.4386248;0.1435345;
MW;2023/03/06_15:35:58.828;5.670193;-0.04400924;0.230005;2.035381;0.1593676;0.01862955;2.325088;0;0;0;-0.203428;0.0441092;-0.28807;347.1393;272.6021;0.3191449;0.181372;0;0;0;0;0;0;0;0;0;0;0;0;-0.0129391;0.09283924;-0.1436679;272.2935;339.1553;8.518229;0.08237509;-0.3934523;-0.2970779;-0.1099263;276.2685;288.3665;78.39449;-0.597739;0;0;0;0;0;0;-209.5984;0;357.257;0;True;;False;True;False;True;right;right;;0.1514819;0.4538831;0.1520444;
MW;2023/03/06_15:35:58.828;5.700005;-0.04421645;0.2300051;2.040317;0.1591367;0.01864058;2.329912;0;0;0;-0.2034262;0.04409181;-0.2880689;347.1347;272.5965;0.3406397;0.1934243;0;0;0;0;0;0;0;0;0;0;0;0;-0.01252067;0.09221506;-0.1428673;272.3306;339.3195;8.35943;0;-0.4001017;-0.3025956;-0.1098442;276.2634;288.3522;78.40904;0;0;0;0;0;0;0;-210.044;0;357.2599;0;True;;False;True;False;True;right;right;;0.1375457;0.416155;0.1340279;
MW;2023/03/06_15:35:58.828;5.717617;-0.04428951;0.230005;2.041843;0.1590564;0.0186348;2.331599;0;0;0;-0.2034058;0.04409987;-0.2880474;347.1429;272.6132;0.3270282;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01520205;0.09785962;-0.1476398;272.2941;338.2867;9.434874;-0.4926754;-0.4135179;-0.3136926;-0.1097696;276.2358;288.3507;78.40008;-1.207477;0;0;0;0;0;0;-210.1807;0;357.2759;0;True;;False;True;False;True;right;right;;0.1519203;0.4557211;0.1519602;
MW;2023/03/06_15:35:58.828;5.73558;-0.04444781;0.230005;2.045287;0.1588913;0.01861805;2.335071;0;0;0;-0.2033992;0.04412477;-0.2880057;347.1433;272.5987;0.3297744;0.1905772;0;0;0;0;0;0;0;0;0;0;0;0;-0.01797879;0.1031086;-0.152118;272.2585;336.692;11.03427;-0.2012998;-0.4269531;-0.3248036;-0.1097404;276.2231;288.5382;78.20747;-0.6075408;0;0;0;0;0;0;-210.4858;0;357.2764;0;True;;False;True;False;True;right;right;;0.1576047;0.4702438;0.160175;
MW;2023/03/06_15:35:58.828;5.752588;-0.04450788;0.230005;2.047065;0.1588033;0.01866525;2.336918;0;0;0;-0.203474;0.04406145;-0.2878829;347.1409;272.586;0.3354152;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01742077;0.1023638;-0.1509886;272.2665;336.8285;10.89745;0.1133763;-0.4405137;-0.3359816;-0.1097877;276.2014;288.5727;78.16492;-1.220461;0;0;0;0;0;0;-210.6423;0;357.272;0;True;;False;True;False;True;right;right;;0.1663974;0.5077547;0.1578351;
MW;2023/03/06_15:35:58.828;5.770021;-0.04470849;0.230005;2.050868;0.1586243;0.01867676;2.340667;0;0;0;-0.203362;0.04401353;-0.2879173;347.1372;272.5935;0.3326283;0.2185389;0;0;0;0;0;0;0;0;0;0;0;0;-0.01963198;0.1067944;-0.1547809;272.2304;335.888;11.83212;-0.228336;-0.4541649;-0.3472085;-0.1099735;276.1732;288.5038;78.22224;-0.618606;0;0;0;0;0;0;-210.9743;0;357.2629;0;True;;False;True;False;True;right;right;;0.1699938;0.5181594;0.1618158;
MW;2023/03/06_15:35:58.828;5.790634;-0.04481988;0.230005;2.054652;0.1584434;0.01868176;2.344451;0;0;0;-0.2033378;0.0439786;-0.2878792;347.1395;272.5941;0.3334239;0.1995467;0;0;0;0;0;0;0;0;0;0;0;0;-0.0200758;0.1083796;-0.1561334;272.2026;335.4985;12.20142;-0.1744082;-0.4678683;-0.3583887;-0.1099975;276.135;289.1529;77.58437;-0.616614;0;0;0;0;0;0;-211.3118;0;357.2596;0;True;;False;True;False;True;right;right;;0.1711849;0.5277638;0.1569756;
