AverageFeet;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left
MW;2023/03/06_15:42:49.269;41.32762;-2.014205;0.230005;6.778698;-1.811394;0.01867372;7.068389;0;0;0;-0.2033819;0.04400017;-0.2881338;347.1362;272.5948;0.3420585;0.1820908;0;0;0;0;0;0;0;0;0;0;0;0;-0.1898513;0.1137588;0.08101439;272.2606;332.9337;10.61899;-0.4705819;0.06313276;0.2371213;0.03329062;294.0644;337.1707;358.9528;0.1523939;0;0;0;0;0;0;-656.5634;0;339.9622;0;True;;True;False;True;False;left;left;;0.1493505;0.3225018;0.2749003;
MW;2023/03/06_15:42:49.269;41.34634;-2.015334;0.230005;6.781791;-1.812499;0.01868355;7.071444;0;0;0;-0.2033806;0.04397596;-0.2882053;347.1525;272.58;0.3416873;0.1771502;0;0;0;0;0;0;0;0;0;0;0;0;-0.1894925;0.1137602;0.07951069;272.3428;318.059;25.72104;-0.0643895;0.06203294;0.2254777;0.02717781;286.3923;344.4804;352.3078;0.1747859;0;0;0;0;0;0;-656.8595;0;340.2061;0;True;;True;False;True;False;left;left;;0.1439235;0.3184383;0.2572559;
MW;2023/03/06_15:42:49.269;41.36533;-2.015879;0.230005;6.783238;-1.813205;0.01864791;7.07345;0;0;0;-0.2033536;0.0440307;-0.288251;347.1465;272.586;0.3431348;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1888855;0.1148119;0.07455349;272.1957;274.2126;69.59863;-0.4494801;0.04387307;0.2217729;0.06681013;288.2235;338.4208;358.8782;3.923527;0;0;0;0;0;0;-657.0029;0;340.617;0;True;;True;False;True;False;left;left;;0.1913899;0.4986928;0.2668671;
MW;2023/03/06_15:42:49.269;41.38781;-2.017282;0.230005;6.787226;-1.814637;0.01866263;7.077542;0;0;0;-0.2034144;0.04401353;-0.2882778;347.1521;272.5975;0.3420447;0.1892351;0;0;0;0;0;0;0;0;0;0;0;0;-0.1876048;0.1142013;0.06846881;271.6641;314.8159;28.94028;-0.2197386;0.04065132;0.2099257;0.07641864;284.205;339.1493;358.4912;0.6432407;0;0;0;0;0;0;-657.3874;0;340.7271;0;True;;True;False;True;False;left;left;;0.1956445;0.514465;0.2681129;
MW;2023/03/06_15:42:49.269;41.42669;-2.020279;0.230005;6.795742;-1.817592;0.01867199;7.086052;0;0;0;-0.2033978;0.04398952;-0.2882668;347.1524;272.5927;0.3401791;0.197772;0;0;0;0;0;0;0;0;0;0;0;0;-0.1856946;0.1144884;0.06325889;271.5139;299.0842;44.8274;0;0.0302484;0.1867788;0.1041474;280.2035;342.5968;355.1555;0;0;0;0;0;0;0;-658.1963;0;340.8227;0;True;;True;False;True;False;left;left;;0.194676;0.5384336;0.2402704;
MW;2023/03/06_15:42:49.269;41.44642;-2.021697;0.230005;6.79996;-1.819075;0.01868933;7.09035;0;0;0;-0.2033733;0.04390952;-0.2882186;347.1444;272.5917;0.3478868;0.2162839;0;0;0;0;0;0;0;0;0;0;0;0;-0.1835681;0.114825;0.05368567;271.9981;342.2411;1.684683;-0.3618354;0.02236772;0.1678472;0.1209013;276.7037;353.9931;343.893;0.78837;0;0;0;0;0;0;-658.5921;0;340.8627;0;True;;True;False;True;False;left;left;;0.206747;0.5672929;0.259695;
MW;2023/03/06_15:42:49.269;41.46491;-2.022448;0.230005;6.802132;-1.819859;0.01871544;7.092583;0;0;0;-0.2033285;0.04390211;-0.2881846;347.1406;272.5803;0.3466752;0.2446688;0;0;0;0;0;0;0;0;0;0;0;0;-0.180671;0.1143472;0.04541588;271.3366;310.169;34.40872;-0.5249225;0.01404428;0.1533899;0.1372101;273.4577;18.80419;319.0879;0.802704;0;0;0;0;0;0;-658.7981;0;341.2142;0;True;;True;False;True;False;left;left;;0.2130049;0.5790634;0.2729563;
MW;2023/03/06_15:42:49.269;41.48217;-2.024006;0.230005;6.806947;-1.82156;0.01872051;7.097569;0;0;0;-0.2033028;0.04386785;-0.2881052;347.1344;272.5831;0.3390738;0.2724259;0;0;0;0;0;0;0;0;0;0;0;0;-0.17883;0.1150305;0.03717279;272.332;296.6603;47.742;-0.2069099;0.007350206;0.144501;0.1579931;272.1758;75.76041;262.1304;0.9516172;0;0;0;0;0;0;-659.2454;0;341.1606;0;True;;True;False;True;False;left;left;;0.2384373;0.658023;0.2957263;
MW;2023/03/06_15:42:49.269;41.49995;-2.024863;0.230005;6.809464;-1.822438;0.01869142;7.100155;0;0;0;-0.2032653;0.04388928;-0.2881513;347.1454;272.5947;0.3326878;0.2986415;0;0;0;0;0;0;0;0;0;0;0;0;-0.1777295;0.1139815;0.02649188;271.8641;319.0987;25.13134;-0.6397752;0.002450109;0.1406336;0.1720319;273.5594;126.185;211.8395;0.901279;0;0;0;0;0;0;-659.4831;0;341.1594;0;True;;True;False;True;False;left;left;;0.2457786;0.6701858;0.3129287;
MW;2023/03/06_15:42:49.269;41.52077;-2.026634;0.230005;6.814766;-1.82431;0.01869065;7.105613;0;0;0;-0.2033323;0.04390629;-0.2881323;347.1402;272.6011;0.3294602;0.2799948;0;0;0;0;0;0;0;0;0;0;0;0;-0.1746594;0.1131158;0.0175221;272.46;292.2497;51.55026;-0.3561235;-0.001369953;0.1354182;0.1867356;275.5772;133.0888;205.0107;0.5780571;0;0;0;0;0;0;-659.9877;0;341.0197;0;True;;True;False;True;False;left;left;;0.2589591;0.6929033;0.3429331;
MW;2023/03/06_15:42:49.269;41.54277;-2.028555;0.230005;6.820143;-1.826134;0.01868469;7.110919;0;0;0;-0.2033491;0.04393328;-0.2881007;347.1385;272.5959;0.3307165;0.2656137;0;0;0;0;0;0;0;0;0;0;0;0;-0.170978;0.1158636;0.009697199;272.9789;275.0942;68.56878;-0.5271804;-0.001303196;0.1317215;0.1942711;277.2753;135.5167;202.6699;0.3849602;0;0;0;0;0;0;-660.498;0;341.0295;0;True;;True;False;True;False;left;left;;0.2518382;0.6587327;0.3486202;
MW;2023/03/06_15:42:49.269;41.58187;-2.032099;0.230005;6.830378;-1.829542;0.0187043;7.120869;0;0;0;-0.2033523;0.04389675;-0.2881653;347.1336;272.601;0.3271519;0.2445146;0;0;0;0;0;0;0;0;0;0;0;0;-0.1709867;0.112808;-0.0001974106;272.2467;299.4635;44.219;0;-0.002644062;0.1255169;0.2003691;278.6995;139.9036;198.4272;0;0;0;0;0;0;0;-661.4722;0;341.1305;0;True;;True;False;True;False;left;left;;0.2212293;0.5613668;0.3235503;
MW;2023/03/06_15:42:49.269;41.60165;-2.033678;0.2300051;6.83506;-1.831136;0.01868689;7.125515;0;0;0;-0.2033305;0.04393764;-0.2881983;347.149;272.5908;0.3440031;0.2443545;0;0;0;0;0;0;0;0;0;0;0;0;-0.1670038;0.1163404;-0.006023407;272.5675;306.3507;36.72622;-0.222967;-0.003976226;0.1187475;0.2111344;279.3709;140.302;198.138;0.3721007;0;0;0;0;0;0;-661.915;0;340.8995;0;True;;True;False;True;False;left;left;;0.2191811;0.5539885;0.3227358;
MW;2023/03/06_15:42:49.269;41.61916;-2.034467;0.230005;6.837316;-1.831959;0.01870871;7.127927;0;0;0;-0.2032628;0.04390573;-0.288268;347.1259;272.5936;0.339683;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1628002;0.116643;-0.01845837;272.2773;276.3179;67.05144;-1.181363;-0.003930569;0.1113994;0.2168596;280.8663;141.7362;196.8762;0.5152835;0;0;0;0;0;0;-662.1334;0;341.1624;0;True;;True;False;True;False;left;left;;0.2294301;0.5520533;0.3656671;
MW;2023/03/06_15:42:49.269;41.63704;-2.03608;0.230005;6.84211;-1.833593;0.01867843;7.132811;0;0;0;-0.2033099;0.04396583;-0.2881769;347.1483;272.586;0.3483564;0.2758066;0;0;0;0;0;0;0;0;0;0;0;0;-0.1603109;0.1189826;-0.02689552;272.4312;280.1619;63.64774;-0.5613145;-0.004340291;0.1229112;0.2173505;278.34;228.5128;112.0764;-0.6402144;0;0;0;0;0;0;-662.5914;0;342.1052;0;True;;True;False;True;False;left;left;;0.2335288;0.5630115;0.3711036;
MW;2023/03/06_15:42:49.269;41.65453;-2.036903;0.230005;6.844634;-1.834452;0.01870173;7.135291;0;0;0;-0.2033073;0.04391293;-0.2881443;347.1335;272.5956;0.3457768;0.3068032;0;0;0;0;0;0;0;0;0;0;0;0;-0.1564963;0.1186595;-0.0368098;272.6868;290.5482;53.7999;-0.8309052;-0.001839876;0.1261873;0.2245777;277.4947;169.4729;171.1864;0.3151197;0;0;0;0;0;0;-662.8245;0;342.489;0;True;;True;False;True;False;left;left;;0.2361776;0.5506169;0.3940936;
MW;2023/03/06_15:42:49.269;41.67607;-2.038548;0.230005;6.84972;-1.836071;0.0186488;7.140292;0;0;0;-0.203206;0.04403211;-0.2881356;347.1502;272.5898;0.3387795;0.2484511;0;0;0;0;0;0;0;0;0;0;0;0;-0.1528264;0.1176109;-0.04572809;272.0753;283.5717;59.90159;-0.3684131;-0.007261276;0.1134171;0.2258737;275.4879;158.6831;181.7187;0.1438566;0;0;0;0;0;0;-663.2988;0;341.9531;0;True;;True;False;True;False;left;left;;0.2337796;0.529141;0.4059773;
MW;2023/03/06_15:42:49.269;41.6986;-2.040077;0.230005;6.854651;-1.837692;0.01867914;7.145321;0;0;0;-0.2031448;0.04398;-0.2882107;347.1441;272.5877;0.3534469;0.225253;0;0;0;0;0;0;0;0;0;0;0;0;-0.1480287;0.1185391;-0.05832565;271.9849;301.4848;41.76482;-0.8044073;-0.0008392334;0.1142192;0.2152352;271.5919;169.4477;171.5456;-0.6822055;0;0;0;0;0;0;-663.7661;0;342.1284;0;True;;True;False;True;False;right;right;;0.2412166;0.5375487;0.4273177;
MW;2023/03/06_15:42:49.269;41.73734;-2.043299;0.2300051;6.864816;-1.840836;0.0186739;7.155421;0;0;0;-0.2032011;0.04399255;-0.2882404;347.1418;272.5994;0.3450117;0.2339385;0;0;0;0;0;0;0;0;0;0;0;0;-0.1452936;0.1170013;-0.06793404;271.097;316.851;26.12837;0;0.001957178;0.1120009;0.1999643;271.7913;191.7178;150.6157;0;0;0;0;0;0;0;-664.735;0;342.6526;0;True;;True;False;True;False;right;right;;0.2229772;0.4989643;0.3929443;
MW;2023/03/06_15:42:49.269;41.75809;-2.044756;0.230005;6.869613;-1.842296;0.01871175;7.16025;0;0;0;-0.2032415;0.04391827;-0.2882967;347.1516;272.5813;0.3478509;0.204738;0;0;0;0;0;0;0;0;0;0;0;0;-0.1398175;0.1198492;-0.07734227;272.5331;284.8155;58.88781;-0.6457897;0.004706264;0.1109402;0.1934481;271.4592;170.8983;171.476;0.2586517;0;0;0;0;0;0;-665.1845;0;343.0499;0;True;;True;False;True;False;right;right;;0.2269923;0.5051436;0.4028257;
MW;2023/03/06_15:42:49.269;41.77486;-2.045538;0.230005;6.871953;-1.843049;0.01866519;7.162684;0;0;0;-0.2032574;0.04396789;-0.2883079;347.1452;272.6078;0.3423003;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1394563;0.1211712;-0.08459711;271.9583;298.071;45.65635;-0.6537443;0.007430792;0.1077206;0.1894107;271.7143;203.0435;138.8683;-0.438362;0;0;0;0;0;0;-665.4113;0;342.8216;0;True;;True;False;True;False;right;right;;0.2292941;0.5018045;0.4153717;
MW;2023/03/06_15:42:49.269;41.79348;-2.047041;0.230005;6.876857;-1.844544;0.01866436;7.167506;0;0;0;-0.2032629;0.04400529;-0.2882493;347.1451;272.5917;0.3385614;0.2837216;0;0;0;0;0;0;0;0;0;0;0;0;-0.1363726;0.1156123;-0.0896548;271.5001;306.6217;36.77801;0.1200551;0.003904104;0.1098244;0.1914134;270.8099;176.5068;165.7965;0.4910279;0;0;0;0;0;0;-665.8691;0;342.8555;0;True;;True;False;True;False;right;right;;0.2252691;0.4903985;0.4106778;
MW;2023/03/06_15:42:49.269;41.81166;-2.048643;0.230005;6.881688;-1.846132;0.01865822;7.172561;0;0;0;-0.2033277;0.04402803;-0.2883147;347.1407;272.5934;0.3317115;0.2632537;0;0;0;0;0;0;0;0;0;0;0;0;-0.1301588;0.1176925;-0.1066712;272.2561;291.2155;51.83877;-0.867959;0.01021194;0.1115947;0.1746826;271.1674;191.9207;150.056;-0.774227;0;0;0;0;0;0;-666.3278;0;342.5237;0;True;;True;False;True;False;right;right;;0.2428298;0.5209712;0.4503479;
MW;2023/03/06_15:42:49.269;41.83164;-2.049459;0.230005;6.884246;-1.846936;0.01863921;7.175126;0;0;0;-0.203273;0.04407337;-0.2882894;347.1493;272.5855;0.335608;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1283001;0.1173558;-0.1138337;272.2589;305.7189;37.30692;-0.6659769;0.0121721;0.1117163;0.1729398;271.5903;204.265;137.8688;-0.2360603;0;0;0;0;0;0;-666.5703;0;342.585;0;True;;True;False;True;False;right;right;;0.2419637;0.5067257;0.4611293;
MW;2023/03/06_15:42:49.269;41.85397;-2.050991;0.230005;6.889494;-1.848555;0.0186429;7.180232;0;0;0;-0.2032379;0.04407491;-0.2882286;347.1441;272.5952;0.3358738;0.2435329;0;0;0;0;0;0;0;0;0;0;0;0;-0.1234908;0.1192281;-0.1248055;272.3996;334.9337;7.564942;-0.4969684;0.01390815;0.1105638;0.169795;271.121;199.2376;142.7931;0.1421115;0;0;0;0;0;0;-667.0547;0;342.2652;0;True;;True;False;True;False;right;right;;0.2389298;0.4864683;0.4692509;
MW;2023/03/06_15:42:49.269;41.92262;-2.056436;0.230005;6.905988;-1.853757;0.01865196;7.196149;0;0;0;-0.2033193;0.04405405;-0.2882091;347.1399;272.5887;0.3259124;0.2362584;0;0;0;0;0;0;0;0;0;0;0;0;-0.1168239;0.1235056;-0.1366136;272.1474;348.5165;353.2661;0;0.01516867;0.1081901;0.1667628;271.7029;189.1769;152.6966;0;0;0;0;0;0;0;-668.6129;0;341.8206;0;True;;True;False;True;False;right;right;;0.1849067;0.3658355;0.3737911;
MW;2023/03/06_15:42:49.270;41.94402;-2.057077;0.230005;6.90794;-1.854416;0.01860249;7.198135;0;0;0;-0.2032978;0.04415415;-0.2881939;347.1454;272.5945;0.3240899;0.1645919;0;0;0;0;0;0;0;0;0;0;0;0;-0.1113367;0.1319554;-0.1434605;274.6161;318.7211;21.99408;-0.4433284;0.01881957;0.1125772;0.1559641;271.5408;190.623;151.1238;-0.5664816;0;0;0;0;0;0;-668.7974;0;341.2596;0;True;;True;False;True;False;right;right;;0.188284;0.3758678;0.377268;
MW;2023/03/06_15:42:49.270;41.96367;-2.058327;0.230005;6.911945;-1.855816;0.01861608;7.202191;0;0;0;-0.2032172;0.0441458;-0.2882613;347.1426;272.6046;0.3275239;0.1988774;0;0;0;0;0;0;0;0;0;0;0;0;-0.1055214;0.1459394;-0.1497089;277.5943;322.7352;16.40394;-0.3299783;0.01796508;0.1123786;0.1557131;273.2709;170.2976;171.6629;0.1679138;0;0;0;0;0;0;-669.1796;0;340.6161;0;True;;True;False;True;False;right;right;;0.1913431;0.3700698;0.3953027;
MW;2023/03/06_15:42:49.270;41.98178;-2.0597;0.230005;6.915915;-1.857268;0.01861608;7.206213;0;0;0;-0.2031692;0.04415003;-0.2882527;347.1339;272.5907;0.3330009;0.2260591;0;0;0;0;0;0;0;0;0;0;0;0;-0.0976423;0.1632822;-0.1528993;281.9487;331.2699;6.636919;-0.4572583;0.01429582;0.1129315;0.167187;272.1943;190.5088;151.5102;0.8062164;0;0;0;0;0;0;-669.5586;0;340.0477;0;True;;True;False;True;False;left;left;;0.1955486;0.387863;0.3943313;
MW;2023/03/06_15:42:49.270;41.99953;-2.060437;0.230005;6.91796;-1.857997;0.01862514;7.208201;0;0;0;-0.2032729;0.04421381;-0.2883204;347.1456;272.5915;0.3218026;0.2431915;0;0;0;0;0;0;0;0;0;0;0;0;-0.09151816;0.1779428;-0.1583366;283.6621;335.3582;1.808276;-0.2900983;0.015576;0.1144574;0.1632524;272.6426;179.9214;162.274;0.09873275;0;0;0;0;0;0;-669.7532;0;339.7328;0;True;;True;False;True;False;left;left;;0.1906315;0.3734065;0.3891197;
MW;2023/03/06_15:42:49.270;42.02082;-2.062044;0.230005;6.921963;-1.859563;0.01862907;7.21236;0;0;0;-0.2033114;0.04416861;-0.2882634;347.1535;272.584;0.3266545;0.2197653;0;0;0;0;0;0;0;0;0;0;0;0;-0.08765507;0.1934154;-0.1600027;285.0821;333.4012;2.953286;-0.07769699;0.01973414;0.1127505;0.1542237;272.4842;185.1497;156.9313;-0.4551083;0;0;0;0;0;0;-670.1435;0;339.3084;0;True;;True;False;True;False;right;right;;0.1982856;0.4029261;0.3902163;
MW;2023/03/06_15:42:49.270;42.04884;-2.064367;0.230005;6.928004;-1.861772;0.01861089;7.218112;0;0;0;-0.2032941;0.04417134;-0.2882884;347.1558;272.5914;0.3262075;0.1882205;0;0;0;0;0;0;0;0;0;0;0;0;-0.08383512;0.2016263;-0.1578122;286.7473;335.2832;0.5321828;0;0.01968992;0.1126215;0.1551542;272.3482;184.0478;157.9745;0;0;0;0;0;0;0;-670.7172;0;338.988;0;True;;True;False;True;False;right;right;;0.1754218;0.349242;0.3524452;
MW;2023/03/06_15:42:49.270;42.06806;-2.065858;0.230005;6.931735;-1.86317;0.01860917;7.221684;0;0;0;-0.2033829;0.044177;-0.288203;347.1499;272.5875;0.3187759;0.1887762;0;0;0;0;0;0;0;0;0;0;0;0;-0.08052707;0.2166805;-0.1534863;289.3577;334.7609;0.03916705;-0.02603682;0.02043557;0.1129868;0.1524162;272.5078;184.2622;157.7346;0.0360693;0;0;0;0;0;0;-671.0669;0;338.493;0;True;;True;False;True;False;right;right;;0.1686254;0.3307148;0.3437867;
MW;2023/03/06_15:42:49.270;42.08593;-2.066553;0.230005;6.933481;-1.863892;0.01868695;7.223476;0;0;0;-0.2032796;0.0440269;-0.2881825;347.1438;272.5987;0.3219363;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.07837832;0.2329211;-0.1454737;290.8949;334.2997;359.6534;0.7466136;0.02077568;0.1135609;0.1486447;272.5907;185.9239;156.0394;-0.3408123;0;0;0;0;0;0;-671.2343;0;338.0699;0;True;;True;False;True;False;right;right;;0.1737869;0.3312197;0.363928;
MW;2023/03/06_15:42:49.270;42.1041;-2.067921;0.230005;6.937136;-1.86537;0.0187;7.227139;0;0;0;-0.2033196;0.04395173;-0.288147;347.1454;272.6008;0.3223113;0.2127562;0;0;0;0;0;0;0;0;0;0;0;0;-0.07743478;0.2512088;-0.1324568;295.8089;337.7161;356.0632;0.6597318;0.0230484;0.1133955;0.1419034;272.616;185.4886;156.4606;-0.2422948;0;0;0;0;0;0;-671.5817;0;337.8586;0;True;;True;False;True;False;right;right;;0.1789907;0.3299683;0.3859943;
MW;2023/03/06_15:42:49.270;42.1219;-2.06869;0.230005;6.938992;-1.866114;0.01868528;7.228978;0;0;0;-0.2033334;0.04395033;-0.2880905;347.1567;272.5885;0.3198658;0.2327435;0;0;0;0;0;0;0;0;0;0;0;0;-0.07774901;0.2636466;-0.1220847;299.1392;338.4157;355.5187;0.5144969;0.02313018;0.1121311;0.1398709;272.9275;188.8438;152.961;-0.1636462;0;0;0;0;0;0;-671.7591;0;337.8144;0;True;;True;False;True;False;right;right;;0.1785179;0.3216522;0.3924195;
MW;2023/03/06_15:42:49.270;42.14264;-2.070235;0.2300051;6.942789;-1.867652;0.01872849;7.232777;0;0;0;-0.2032831;0.04385372;-0.2880789;347.15;272.5926;0.3144961;0.2101963;0;0;0;0;0;0;0;0;0;0;0;0;-0.07843721;0.2696648;-0.1119709;299.5523;337.8894;356.1707;0.4709226;0.02328682;0.1124253;0.1387358;273.1702;183.471;158.3889;0.2330482;0;0;0;0;0;0;-672.1191;0;337.946;0;True;;True;False;True;False;right;right;;0.1842304;0.3180838;0.4188379;
MW;2023/03/06_15:42:49.270;42.16482;-2.071689;0.230005;6.946562;-1.869166;0.01872814;7.236541;0;0;0;-0.203275;0.04383525;-0.2881053;347.1356;272.5869;0.3340234;0.1796853;0;0;0;0;0;0;0;0;0;0;0;0;-0.08163774;0.2712941;-0.1023477;300.0544;336.9194;357.3984;0.3614058;0.02383995;0.112097;0.1373084;273.0847;186.9335;154.9172;0.06920183;0;0;0;0;0;0;-672.4847;0;338.1488;0;True;;True;False;True;False;right;right;;0.1806505;0.3002999;0.4223021;
MW;2023/03/06_15:42:49.270;42.20426;-2.07466;0.230005;6.953985;-1.872029;0.01869571;7.243778;0;0;0;-0.2033001;0.04392743;-0.2880954;347.1408;272.5913;0.3188212;0.1724797;0;0;0;0;0;0;0;0;0;0;0;0;-0.08609295;0.2695987;-0.09005451;299.8384;335.8986;358.8942;0;0.02470136;0.1115277;0.1332958;272.8905;190.8409;151.0356;0;0;0;0;0;0;0;-673.1959;0;338.4895;0;True;;True;False;True;False;right;right;;0.1642081;0.2609392;0.3958931;
MW;2023/03/06_15:42:49.270;42.22357;-2.07599;0.230005;6.957397;-1.873379;0.01864403;7.24723;0;0;0;-0.2032825;0.04403368;-0.288082;347.1498;272.5963;0.3223433;0.1739614;0;0;0;0;0;0;0;0;0;0;0;0;-0.09192324;0.2692728;-0.07592797;299.547;336.0344;359.4007;0.7550296;0.02588224;0.1123443;0.1301022;272.7466;187.9828;153.6415;-0.2714329;0;0;0;0;0;0;-673.5222;0;338.688;0;True;;True;False;True;False;right;right;;0.1690765;0.2516389;0.4246673;
MW;2023/03/06_15:42:49.270;42.24175;-2.076662;0.230005;6.959147;-1.874092;0.0186587;7.249084;0;0;0;-0.2032756;0.0440486;-0.2880705;347.1429;272.6065;0.3253114;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.09753203;0.2612064;-0.06234217;297.9043;337.1783;358.9985;1.322824;0.02687931;0.1127896;0.129108;272.7715;187.8978;153.7033;-0.1267241;0;0;0;0;0;0;-673.6901;0;338.9792;0;True;;True;False;True;False;right;right;;0.1787421;0.2453932;0.4695751;
MW;2023/03/06_15:42:49.270;42.26122;-2.078052;0.230005;6.962885;-1.875563;0.01864189;7.25296;0;0;0;-0.2032211;0.0440436;-0.2881633;347.1364;272.6072;0.324856;0.1944289;0;0;0;0;0;0;0;0;0;0;0;0;-0.1032525;0.2514739;-0.04737568;295.9419;335.6677;0.831409;0.7100238;0.02987981;0.1132939;0.1219623;273.3853;185.3013;156.5467;-0.1452909;0;0;0;0;0;0;-674.0524;0;339.3384;0;True;;True;False;True;False;right;right;;0.1872905;0.2549725;0.4941893;
MW;2023/03/06_15:42:49.270;42.27931;-2.079563;0.230005;6.966813;-1.877073;0.01865947;7.25698;0;0;0;-0.2032802;0.04402153;-0.2881325;347.134;272.5916;0.3239716;0.2187681;0;0;0;0;0;0;0;0;0;0;0;0;-0.1112285;0.2403393;-0.03076506;293.1598;333.8633;3.216137;0.9788969;0.03305984;0.1138663;0.1167555;272.6206;183.7861;157.4229;-0.2522462;0;0;0;0;0;0;-674.4279;0;339.3535;0;True;;True;False;True;False;right;right;;0.196193;0.2568293;0.5279427;
MW;2023/03/06_15:42:49.270;42.29793;-2.080353;0.230005;6.968848;-1.877908;0.01868147;7.259286;0;0;0;-0.2032381;0.04398775;-0.288212;347.1371;272.6031;0.3338886;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1209241;0.2261591;-0.01328611;290.6644;331.8448;6.127535;1.798916;0.03712475;0.1123922;0.1071105;272.843;178.5548;163.1782;-0.9419931;0;0;0;0;0;0;-674.6229;0;340.1054;0;True;;True;False;True;False;right;right;;0.2206447;0.2910874;0.5914914;
MW;2023/03/06_15:42:49.270;42.3203;-2.082029;0.230005;6.973454;-1.879581;0.01867968;7.264064;0;0;0;-0.2032804;0.04398597;-0.2882131;347.1394;272.5993;0.3326134;0.2082083;0;0;0;0;0;0;0;0;0;0;0;0;-0.132787;0.2120261;0.006457806;288.4523;328.9744;10.10527;1.002544;0.04040122;0.1145656;0.1031134;273.6607;183.8197;157.9296;-0.2638977;0;0;0;0;0;0;-675.0673;0;340.6877;0;True;;True;False;True;False;right;right;;0.230081;0.2855272;0.6347967;
MW;2023/03/06_15:42:49.270;42.35925;-2.085486;0.230005;6.983483;-1.883034;0.01863742;7.273961;0;0;0;-0.2032668;0.04408558;-0.2881348;347.1411;272.5844;0.3284059;0.2205995;0;0;0;0;0;0;0;0;0;0;0;0;-0.144866;0.197279;0.02670097;286.3982;326.2288;14.10946;0;0.04505336;0.112817;0.09167719;273.0697;178.1673;162.5749;0;0;0;0;0;0;0;-676.0142;0;340.8131;0;True;;True;False;True;False;right;right;;0.2232908;0.2827019;0.6104614;
MW;2023/03/06_15:42:49.270;42.38049;-2.087066;0.230005;6.988278;-1.88465;0.01867121;7.278862;0;0;0;-0.2031907;0.04401325;-0.2881564;347.1314;272.6033;0.3262594;0.2089982;0;0;0;0;0;0;0;0;0;0;0;0;-0.15815;0.1866825;0.04581118;284.8628;322.7807;18.86519;0.9536993;0.0494895;0.1142528;0.08568835;273.5676;191.232;150.0508;-0.4956642;0;0;0;0;0;0;-676.4651;0;341.7353;0;True;;True;False;True;False;right;right;;0.2355795;0.2893526;0.6529654;
MW;2023/03/06_15:42:49.270;42.39819;-2.087841;0.230005;6.990705;-1.885479;0.01866025;7.281413;0;0;0;-0.2031656;0.04398673;-0.2881401;347.1247;272.599;0.3261941;0.2851598;0;0;0;0;0;0;0;0;0;0;0;0;-0.1708242;0.1727386;0.06031299;282.1887;316.4857;26.66515;0.9420323;0.04650712;0.1170733;0.0843668;272.8348;176.358;164.473;-0.4652526;0;0;0;0;0;0;-676.7003;0;342.2334;0;True;;True;False;True;False;right;right;;0.2413916;0.2981476;0.6674188;
MW;2023/03/06_15:42:49.270;42.41605;-2.089447;0.230005;6.995954;-1.887134;0.01868975;7.286813;0;0;0;-0.2031719;0.0439525;-0.2881483;347.1344;272.5936;0.3279006;0.3141099;0;0;0;0;0;0;0;0;0;0;0;0;-0.1788511;0.1601014;0.07295775;278.7432;334.7722;9.593741;0.6520932;0.04735661;0.1177459;0.07325435;273.295;191.7644;149.7168;-0.7708952;0;0;0;0;0;0;-677.1926;0;342.9506;0;True;;True;False;True;False;right;right;;0.2567701;0.3215091;0.7055712;
MW;2023/03/06_15:42:49.270;42.43404;-2.091145;0.230005;7.001316;-1.888772;0.01865548;7.292313;0;0;0;-0.20321;0.04403808;-0.2881957;347.1512;272.5932;0.3286887;0.3285672;0;0;0;0;0;0;0;0;0;0;0;0;-0.1887866;0.1493216;0.08591795;274.348;318.9229;26.82888;0.9137669;0.05060863;0.119596;0.06292653;273.713;190.3844;150.3073;-0.7104331;0;0;0;0;0;0;-677.7034;0;343.2282;0;True;;True;False;True;False;right;right;;0.262047;0.3387136;0.7094744;
