dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0054328,12.185920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02540788,0,0.08402565,0,0,0,0.02540788,0.5766599,0.08402565,341.199,355.1213,359.6384,0.31,0,0.268,0,0,0,
0.0106867,12.19650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02534747,0,0.08409798,0,0,0,0.02534746,0.576678,0.08409798,341.1861,355.1231,359.6249,0.31,0,0.268,0,0,0,
0.0113283,12.208440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02543375,0,0.08411503,0,0,0,0.02543374,0.5767193,0.08411504,341.1916,355.1067,359.6252,0.31,0,0.268,0,0,0,
0.0113106,12.219230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02539527,0,0.0841524,0,0,0,0.02539526,0.5767409,0.08415242,341.1967,355.1118,359.6248,0.31,0,0.268,0,0,0,
0.0106974,12.23040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02548042,0,0.08410087,0,0,0,0.02548043,0.576732,0.08410088,341.1959,355.1164,359.6321,0.31,0,0.268,0,0,0,
0.0114562,12.241520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02547807,0,0.08409271,0,0,0,0.02547808,0.5767186,0.08409271,341.1921,355.1123,359.6296,0.31,0,0.268,0,0,0,
0.0110797,12.252980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02554324,0,0.08398342,0,0,0,0.02554325,0.5767424,0.08398342,341.1975,355.1172,359.6298,0.31,0,0.268,0,0,0,
0.0108654,12.263320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02553672,0,0.08398706,0,0,0,0.0255367,0.5767431,0.08398707,341.1875,355.1198,359.6249,0.31,0,0.268,0,0,0,
0.0113175,12.275240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255205,0,0.08394518,0,0,0,0.02552049,0.5767066,0.08394518,341.1938,355.1139,359.6314,0.31,0,0.268,0,0,0,
0.0127354,12.287450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02554944,0,0.08393183,0,0,0,0.02554945,0.5766698,0.08393183,341.1842,355.1066,359.6263,0.31,0,0.268,0,0,0,
0.0291775,12.318140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02554873,0,0.08391571,0,0,0,0.02554874,0.576679,0.0839157,341.1941,355.1089,359.6262,0.31,0,0.268,0,0,0,
0.0074167,12.324050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02549013,0,0.08395535,0,0,0,0.02549013,0.5766718,0.08395534,341.1919,355.1147,359.6267,0.31,0,0.268,0,0,0,
0.0058987,12.329770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02549878,0,0.08397275,0,0,0,0.02549879,0.5766914,0.08397275,341.1929,355.11,359.6274,0.31,0,0.268,0,0,0,
0.0056233,12.335240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02549878,0,0.08397275,0,0,0,0.02542382,0.5767651,0.08398356,341.2017,355.1167,359.6272,0.31,0,0.268,0,0,0,
0.0057279,12.341130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02540827,0,0.08397651,0,0,0,0.02540825,0.5767551,0.08397651,341.1975,355.1171,359.6271,0.31,0,0.268,0,0,0,
0.0115252,12.353240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253996,0,0.08402559,0,0,0,0.02539959,0.5767406,0.0840256,341.1888,355.1191,359.626,0.31,0,0.268,0,0,0,
0.0105696,12.363460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02540749,0,0.08403143,0,0,0,0.02540749,0.5767536,0.08403143,341.1904,355.1072,359.6304,0.31,0,0.268,0,0,0,
0.0110792,12.374960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02542347,0,0.08401778,0,0,0,0.02542347,0.5768025,0.08401779,341.198,355.1134,359.6342,0.31,0,0.268,0,0,0,
0.0111781,12.385570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02546719,0,0.08402762,0,0,0,0.0254672,0.5767759,0.08402762,341.1924,355.111,359.6304,0.31,0,0.268,0,0,0,
0.0111031,12.397120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02551022,0,0.08402625,0,0,0,0.02551021,0.5767759,0.08402625,341.1946,355.1104,359.6288,0.31,0,0.268,0,0,0,
0.0114982,12.408140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02544358,0,0.08410019,0,0,0,0.02544358,0.5767838,0.08410019,341.2014,355.1043,359.6284,0.31,0,0.268,0,0,0,
0.0106114,12.419310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02536106,0,0.08411276,0,0,0,0.02536107,0.5767836,0.08411276,341.2043,355.1073,359.6283,0.31,0,0.268,0,0,0,
0.0110509,12.429810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02536809,0,0.08411926,0,0,0,0.02536809,0.5768105,0.08411925,341.1974,355.1098,359.6314,0.31,0,0.268,0,0,0,
0.0114523,12.4420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02536529,0,0.08412746,0,0,0,0.02536529,0.5768104,0.08412746,341.1893,355.1031,359.6297,0.31,0,0.268,0,0,0,
0.0472998,12.491780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253967,0,0.08419019,0,0,0,0.02539672,0.5767964,0.0841902,341.1874,355.109,359.6272,0.31,0,0.268,0,0,0,
0.0107658,12.499440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02539435,0,0.08419171,0,0,0,0.02539436,0.5768265,0.08419172,341.1992,355.103,359.6179,0.31,0,0.268,0,0,0,
0.0062715,12.505420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02539435,0,0.08419171,0,0,0,0.02539809,0.576703,0.08400084,341.184,355.1142,359.6149,0.31,0,0.268,0,0,0,
0.005528,12.511280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02542681,0,0.08398324,0,0,0,0.02542679,0.5767002,0.08398325,341.1819,355.1085,359.6278,0.31,0,0.268,0,0,0,
0.0080985,12.519290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02544978,0,0.0840326,0,0,0,0.02544979,0.5768049,0.08403258,341.1856,355.1062,359.6232,0.31,0,0.268,0,0,0,
0.0105835,12.530420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02545506,0,0.08406737,0,0,0,0.02545505,0.5767643,0.08406737,341.1824,355.1087,359.6251,0.31,0,0.268,0,0,0,
0.0113455,12.541250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02541852,0,0.0840562,0,0,0,0.02541851,0.576729,0.0840562,341.1831,355.1157,359.6176,0.31,0,0.268,0,0,0,
0.0112588,12.553090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02545163,0,0.08399874,0,0,0,0.02545163,0.5767052,0.08399874,341.1825,355.1177,359.6219,0.31,0,0.268,0,0,0,
0.0107151,12.563260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02554736,0,0.0839088,0,0,0,0.02554736,0.5766228,0.08390878,341.1803,355.1078,359.6222,0.31,0,0.268,0,0,0,
0.0111222,12.574840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02556041,0,0.08390436,0,0,0,0.02556042,0.5766113,0.08390436,341.1837,355.1117,359.6173,0.31,0,0.268,0,0,0,
0.0111865,12.585480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02552679,0,0.08390066,0,0,0,0.0255268,0.5766004,0.08390066,341.1803,355.1082,359.621,0.31,0,0.268,0,0,0,
0.0115316,12.597680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02552214,0,0.08388022,0,0,0,0.02552214,0.5766047,0.08388021,341.1862,355.1159,359.6266,0.31,0,0.268,0,0,0,
0.0289813,12.627350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255824,0,0.08393794,0,0,0,0.02558241,0.5766158,0.08393794,341.1805,355.1145,359.6189,0.31,0,0.268,0,0,0,
0.0082947,12.634610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02553919,0,0.08398819,0,0,0,0.0255392,0.5766375,0.0839882,341.1854,355.1194,359.6139,0.31,0,0.268,0,0,0,
0.0065748,12.640970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02557552,0,0.08397946,0,0,0,0.02557552,0.5766693,0.08397946,341.1808,355.112,359.6182,0.31,0,0.268,0,0,0,
0.0069449,12.647530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02557552,0,0.08397946,0,0,0,0.02553964,0.5766988,0.08400915,341.1886,355.1202,359.6183,0.31,0,0.268,0,0,0,
0.0058392,12.653760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255633,0,0.08402961,0,0,0,0.02556329,0.5766522,0.08402961,341.1841,355.117,359.6199,0.31,0,0.268,0,0,0,
0.0105418,12.664260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02550492,0,0.08401376,0,0,0,0.02550492,0.5766968,0.08401377,341.1903,355.1201,359.616,0.31,0,0.268,0,0,0,
0.0105254,12.675580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02555048,0,0.08396122,0,0,0,0.02555048,0.5766603,0.08396122,341.1856,355.1209,359.6118,0.31,0,0.268,0,0,0,
0.0108278,12.68560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02552515,0,0.08396286,0,0,0,0.02552515,0.5766128,0.08396287,341.1797,355.1229,359.6017,0.31,0,0.268,0,0,0,
0.0109224,12.696940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02556559,0,0.08393154,0,0,0,0.02556559,0.5765957,0.08393153,341.1797,355.1165,359.6184,0.31,0,0.268,0,0,0,
0.0127899,12.709530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02556047,0,0.08391154,0,0,0,0.02556046,0.5766357,0.08391155,341.1944,355.1234,359.6103,0.31,0,0.268,0,0,0,
0.0096945,12.719760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02555513,0,0.08393812,0,0,0,0.02555514,0.5766339,0.08393811,341.1897,355.1154,359.6113,0.31,0,0.268,0,0,0,
0.0110028,12.730010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02552915,0,0.08399475,0,0,0,0.02552914,0.5766901,0.08399475,341.1914,355.1128,359.621,0.31,0,0.268,0,0,0,
0.0117544,12.742430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02552131,0,0.08401427,0,0,0,0.0255213,0.5767208,0.08401427,341.193,355.1195,359.6158,0.31,0,0.268,0,0,0,
0.0108678,12.752540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02551571,0,0.08401352,0,0,0,0.02551571,0.576705,0.08401351,341.1866,355.1248,359.6153,0.31,0,0.268,0,0,0,
0.0307578,12.785160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02550215,0,0.08402735,0,0,0,0.02550215,0.5767292,0.08402734,341.1841,355.1234,359.6127,0.31,0,0.268,0,0,0,
0.0086376,12.792080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02550656,0,0.08403361,0,0,0,0.02550657,0.5767295,0.08403362,341.1836,355.1215,359.6152,0.31,0,0.268,0,0,0,
0.0062243,12.798250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02553344,0,0.08395624,0,0,0,0.02553345,0.576706,0.08395626,341.187,355.1136,359.6061,0.31,0,0.268,0,0,0,
0.0063744,12.804370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02553344,0,0.08395624,0,0,0,0.0255417,0.5767069,0.08394067,341.1931,355.1156,359.6165,0.31,0,0.268,0,0,0,
0.0057661,12.81060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02559105,0,0.08390009,0,0,0,0.02559103,0.5766369,0.08390008,341.1774,355.1135,359.6195,0.31,0,0.268,0,0,0,
0.0084706,12.819020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02558318,0,0.08387971,0,0,0,0.02558317,0.5766348,0.08387969,341.189,355.1184,359.6107,0.31,0,0.268,0,0,0,
0.0109717,12.830690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02558762,0,0.08387613,0,0,0,0.02558761,0.5766198,0.08387612,341.1865,355.1165,359.6087,0.31,0,0.268,0,0,0,
0.0111252,12.840840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02554107,0,0.08378816,0,0,0,0.02554106,0.5766202,0.08378817,341.1844,355.101,359.6222,0.31,0,0.268,0,0,0,
0.0112048,12.853650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02546269,0,0.08381078,0,0,0,0.02546268,0.5766116,0.08381078,341.1909,355.1109,359.6147,0.31,0,0.268,0,0,0,
0.0108831,12.863170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02538723,0,0.08386478,0,0,0,0.02538722,0.5766325,0.08386478,341.1823,355.106,359.6167,0.31,0,0.268,0,0,0,
0.011709,12.875360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02543992,0,0.08391723,0,0,0,0.02543991,0.5766796,0.08391723,341.1908,355.1174,359.6159,0.31,0,0.268,0,0,0,
0.0113711,12.886330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02543378,0,0.08393636,0,0,0,0.02543379,0.5766913,0.08393636,341.1927,355.1183,359.6132,0.31,0,0.268,0,0,0,
0.0108801,12.897580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02545813,0,0.08396584,0,0,0,0.02545812,0.5766892,0.08396582,341.1909,355.1185,359.6169,0.31,0,0.268,0,0,0,
0.0123738,12.909370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254598,0,0.08397102,0,0,0,0.02545979,0.5766773,0.08397103,341.1808,355.1158,359.6195,0.31,0,0.268,0,0,0,
0.0288687,12.939830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02558517,0,0.08392656,0,0,0,0.02558519,0.5766406,0.08392654,341.1828,355.1149,359.6186,0.31,0,0.268,0,0,0,
0.007458,12.945810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02561167,0,0.08393434,0,0,0,0.02561167,0.5766684,0.08393434,341.1841,355.113,359.6189,0.31,0,0.268,0,0,0,
0.0063284,12.952030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02562368,0,0.08394891,0,0,0,0.02562369,0.5767562,0.08394892,341.1913,355.1164,359.617,0.31,0,0.268,0,0,0,
0.0059557,12.95770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02562368,0,0.08394891,0,0,0,0.02563215,0.5767614,0.08394542,341.1941,355.1128,359.618,0.31,0,0.268,0,0,0,
0.0057494,12.963650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02563161,0,0.08394459,0,0,0,0.02563161,0.5767627,0.08394459,341.1894,355.1142,359.6119,0.31,0,0.268,0,0,0,
0.0104021,12.974070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02543405,0,0.08418223,0,0,0,0.02543404,0.5768952,0.08418223,341.2041,355.1153,359.6157,0.31,0,0.268,0,0,0,
0.0115789,12.986370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02539968,0,0.08417588,0,0,0,0.02539967,0.576854,0.08417587,341.1989,355.1097,359.6288,0.31,0,0.268,0,0,0,
0.0107776,12.996470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02537352,0,0.08416033,0,0,0,0.02537353,0.5768662,0.08416034,341.1928,355.1128,359.622,0.31,0,0.268,0,0,0,
0.0115301,13.008670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254918,0,0.08408004,0,0,0,0.0254918,0.5767639,0.08408004,341.1837,355.1132,359.6193,0.31,0,0.268,0,0,0,
0.0109625,13.019230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02550155,0,0.08408397,0,0,0,0.02550156,0.5767739,0.08408397,341.1921,355.1077,359.6227,0.31,0,0.268,0,0,0,
0.0110118,13.030530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02559718,0,0.0839949,0,0,0,0.02559717,0.5767268,0.0839949,341.1821,355.1096,359.6135,0.31,0,0.268,0,0,0,
0.0113739,13.041640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02559102,0,0.08398083,0,0,0,0.02559101,0.5767369,0.08398084,341.18,355.1173,359.6232,0.31,0,0.268,0,0,0,
0.0108582,13.053710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02560836,0,0.0840247,0,0,0,0.02560837,0.5767107,0.0840247,341.1868,355.1136,359.6146,0.31,0,0.268,0,0,0,
0.0114439,13.06390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02553254,0,0.08403525,0,0,0,0.02553256,0.5767334,0.08403524,341.1836,355.1123,359.6187,0.31,0,0.268,0,0,0,
0.0302114,13.095630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02553192,0,0.08404416,0,0,0,0.02553191,0.5767363,0.08404417,341.1824,355.1115,359.6177,0.31,0,0.268,0,0,0,
0.0079161,13.101880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02544242,0,0.08406058,0,0,0,0.02544242,0.5766443,0.08406059,341.1813,355.1178,359.6141,0.31,0,0.268,0,0,0,
0.008097,13.110340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02542171,0,0.08406132,0,0,0,0.0254217,0.5766491,0.08406132,341.1949,355.1193,359.6122,0.31,0,0.268,0,0,0,
0.0070083,13.116760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02542171,0,0.08406132,0,0,0,0.02547919,0.576602,0.08397491,341.1864,355.1243,359.6157,0.31,0,0.268,0,0,0,
0.0066135,13.123710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02546391,0,0.08398914,0,0,0,0.02546391,0.5765879,0.08398913,341.181,355.1276,359.618,0.31,0,0.268,0,0,0,
0.0062208,13.129760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02555221,0,0.08391201,0,0,0,0.02555221,0.576564,0.083912,341.168,355.1396,359.6127,0.31,0,0.268,0,0,0,
0.0116929,13.142380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02556854,0,0.08385104,0,0,0,0.02556855,0.5765922,0.08385104,341.1729,355.1393,359.6044,0.31,0,0.268,0,0,0,
0.0108019,13.152490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255605,0,0.08383811,0,0,0,0.02556048,0.5765822,0.08383809,341.1785,355.1429,359.6013,0.31,0,0.268,0,0,0,
0.0108735,13.163770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02552485,0,0.08390957,0,0,0,0.02552486,0.5766137,0.08390956,341.1808,355.1366,359.6034,0.31,0,0.268,0,0,0,
0.0111918,13.174320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02552286,0,0.08389661,0,0,0,0.02552286,0.576615,0.08389661,341.1822,355.1346,359.5984,0.31,0,0.268,0,0,0,
0.0115593,13.186730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02546582,0,0.08398849,0,0,0,0.02546582,0.5767081,0.08398849,341.1897,355.123,359.6125,0.31,0,0.268,0,0,0,
0.0109491,13.196920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02545768,0,0.0839687,0,0,0,0.02545767,0.576713,0.08396871,341.1904,355.1309,359.6192,0.31,0,0.268,0,0,0,
0.0108047,13.208220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02548486,0,0.08393604,0,0,0,0.02548486,0.5767069,0.08393605,341.1862,355.125,359.6077,0.31,0,0.268,0,0,0,
0.0112344,13.218840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02549341,0,0.08388218,0,0,0,0.02549342,0.5766712,0.08388218,341.1829,355.1264,359.606,0.31,0,0.268,0,0,0,
0.0292012,13.249430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02548066,0,0.0838775,0,0,0,0.02548066,0.5766691,0.0838775,341.1837,355.1303,359.5956,0.31,0,0.268,0,0,0,
0.0081176,13.256080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254986,0,0.08390424,0,0,0,0.0254986,0.5766691,0.08390424,341.1809,355.1281,359.6052,0.31,0,0.268,0,0,0,
0.0058614,13.262010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02547479,0,0.08389682,0,0,0,0.02547478,0.5766501,0.0838968,341.1848,355.1259,359.6116,0.31,0,0.268,0,0,0,
0.00626,13.26810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02547479,0,0.08389682,0,0,0,0.02548208,0.576807,0.08396786,341.1875,355.1261,359.6088,0.31,0,0.268,0,0,0,
0.0058172,13.274080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02548823,0,0.08397353,0,0,0,0.02548823,0.5768222,0.08397351,341.1863,355.1229,359.6053,0.31,0,0.268,0,0,0,
0.0117648,13.28680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02545202,0,0.08405048,0,0,0,0.02545203,0.5768802,0.08405047,341.1926,355.1345,359.6052,0.31,0,0.268,0,0,0,
0.0103565,13.29620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02544773,0,0.0840432,0,0,0,0.02544774,0.5768776,0.0840432,341.192,355.1311,359.6102,0.31,0,0.268,0,0,0,
0.0111197,13.307850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02538368,0,0.08410412,0,0,0,0.02538369,0.5768775,0.08410411,341.2003,355.1264,359.6098,0.31,0,0.268,0,0,0,
0.0128646,13.320190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02535674,0,0.08417267,0,0,0,0.02535675,0.5768391,0.08417265,341.1922,355.1308,359.6114,0.31,0,0.268,0,0,0,
0.0094226,13.330180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02534378,0,0.08410358,0,0,0,0.02534378,0.5767674,0.08410358,341.1879,355.1332,359.6023,0.31,0,0.268,0,0,0,
0.011151,13.340740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02541754,0,0.08409414,0,0,0,0.02541753,0.5767415,0.08409413,341.194,355.1275,359.6078,0.31,0,0.268,0,0,0,
0.0111804,13.352630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02541444,0,0.08410645,0,0,0,0.02541443,0.576735,0.08410646,341.1917,355.1286,359.612,0.31,0,0.268,0,0,0,
0.0113601,13.363510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02552161,0,0.08398619,0,0,0,0.02552162,0.5767047,0.08398619,341.1915,355.1228,359.617,0.31,0,0.268,0,0,0,
0.011088,13.375060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02555245,0,0.08399308,0,0,0,0.02555244,0.5766667,0.08399309,341.1835,355.1331,359.604,0.31,0,0.268,0,0,0,
0.0291467,13.40490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02556786,0,0.08398199,0,0,0,0.02556787,0.5766891,0.08398201,341.189,355.128,359.6085,0.31,0,0.268,0,0,0,
0.0075637,13.411060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02546307,0,0.0840525,0,0,0,0.02546308,0.5767602,0.0840525,341.1861,355.1205,359.6123,0.31,0,0.268,0,0,0,
0.0060693,13.417210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02546099,0,0.0840396,0,0,0,0.02546099,0.5767627,0.08403959,341.1944,355.1229,359.6138,0.31,0,0.268,0,0,0,
0.0064717,13.423360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02546099,0,0.0840396,0,0,0,0.02546277,0.5767629,0.08405445,341.194,355.1212,359.6136,0.31,0,0.268,0,0,0,
0.0058324,13.429480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02546257,0,0.08406973,0,0,0,0.02546257,0.5767565,0.08406974,341.1859,355.1177,359.6132,0.31,0,0.268,0,0,0,
0.0112312,13.441380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255065,0,0.08391282,0,0,0,0.02550648,0.576697,0.08391282,341.1892,355.1179,359.6119,0.31,0,0.268,0,0,0,
0.0110346,13.45170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256331,0,0.08379698,0,0,0,0.02563309,0.5766057,0.08379699,341.1824,355.1092,359.6095,0.31,0,0.268,0,0,0,
0.0111823,13.463330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02573794,0,0.08376175,0,0,0,0.02573793,0.5765699,0.08376177,341.1848,355.1189,359.613,0.31,0,0.268,0,0,0,
0.0112488,13.474180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02573618,0,0.08374292,0,0,0,0.02573619,0.5765718,0.08374293,341.1897,355.1334,359.5985,0.31,0,0.268,0,0,0,
0.0108669,13.486820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02566725,0,0.08380294,0,0,0,0.02566724,0.5766534,0.08380293,341.1906,355.1227,359.6117,0.31,0,0.268,0,0,0,
0.0113225,13.496290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02567807,0,0.08378592,0,0,0,0.02567807,0.5766502,0.08378591,341.185,355.1263,359.6167,0.31,0,0.268,0,0,0,
0.0108926,13.507790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02550817,0,0.08397251,0,0,0,0.02550815,0.5767366,0.08397251,341.1964,355.119,359.6207,0.31,0,0.268,0,0,0,
0.0111967,13.518720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254564,0,0.08405566,0,0,0,0.02545641,0.57677,0.08405565,341.1923,355.1279,359.619,0.31,0,0.268,0,0,0,
